,Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes,MRL_sigma,pvalue_sigma,mod_sigma,MRL_theta,pvalue_theta,mod_theta,MRL_beta,pvalue_beta,mod_beta,MRL_low_gamma,pvalue_low_gamma,mod_low_gamma,MRL_mid_gamma,pvalue_mid_gamma,mod_mid_gamma,MRL_high_gamma,pvalue_high_gamma,mod_high_gamma
46,8,1,7,9,BLA,Pyr,46,0.1039058587881822,0.1294287780187997,0.0029586499088735,0.1076726069789777,1146,0.155599466492344,0.012931192166366075,False,0.1089246554843234,0.11951372398893956,False,0.034031261131676094,0.8131847495562445,False,0.0659262692813542,0.4601024910887794,False,0.058170946682260256,0.546329260676094,False,0.11256614164946085,0.10355293025117833,False
47,8,1,7,10,BLA,Pyr,47,0.3262393590385578,0.2161966738973246,0.3293569078558073,0.3099989328780279,6540,0.09143155490291974,0.08196450280017431,False,0.10936703544640176,0.027865938675164657,False,0.11773853265279034,0.015762349878484745,False,0.07905591849639608,0.1545335626630357,False,0.15013258080002226,0.0011463402760450562,False,0.22786414821878093,1.4964341189707914e-07,True
48,8,1,7,11,BLA,Pyr,48,0.4133700550826239,1.4989154013015185,0.7544557267627637,0.5735780599722549,17540,0.1033797019497633,2.2762985078285226e-10,True,0.07901815954060787,2.3594294654608074e-06,True,0.01142137236149476,0.7630820310424575,False,0.014616804694955412,0.6421781672910036,False,0.04512934195857768,0.014653348446132329,False,0.047691836954639216,0.00894194832849027,False
49,8,1,7,12,BLA,Pyr,49,0.3277416124186279,0.4085321764280549,0.3997727756869985,0.339664923700779,8309,0.05438023745174232,0.1881318198261916,False,0.03550022357800189,0.49086678089881663,False,0.024746822115277303,0.7077330476907084,False,0.07709364696736204,0.03470143812443501,False,0.10309133738384861,0.002434259683025525,False,0.13729406769227773,2.289461477009219e-05,True
50,8,1,7,13,BLA,Pyr,50,1.5070105157736604,2.8105567606652206,1.5360126866908097,1.6993917404759364,40802,0.043948020361884554,0.0005478619340021849,False,0.029658888368643912,0.032735082732983325,False,0.022376349690657996,0.14281268262875935,False,0.031135066909671313,0.023085226495752804,False,0.031095897959958634,0.023319644268922527,False,0.038292693581657225,0.0033416745082854673,False
51,8,1,7,14,BLA,Pyr,51,0.3882073109664496,0.1576283441793203,0.2125494094534782,0.3541777825205421,18414,0.11793947820567331,0.047661847755586746,False,0.08990979314358027,0.1716915194340772,False,0.08011579519319449,0.2472322711060567,False,0.09630060811204828,0.132293163337203,False,0.12740539368876386,0.028903457627683503,False,0.25652225842142484,4.788551903746409e-07,True
52,8,1,7,15,BLA,Pyr,52,0.4406609914872308,0.1070137382501807,0.27148571563824,0.3914203393447871,21915,0.12272686704195605,0.10729933643228605,False,0.1343717084549639,0.0688967148518843,False,0.08639342306842554,0.3317235016725166,False,0.0919901623037002,0.2864040337590572,False,0.11069251564134204,0.16311947368041466,False,0.2440703767001477,0.000133914264484586,False
53,8,1,7,16,BLA,Pyr,53,0.1463445167751627,0.3485177151120752,0.0323084570048995,0.1761818375840358,3214,0.006309081954615975,0.9809999951419112,False,0.05403599904999982,0.24495996862872815,False,0.05342833027373754,0.2527407535748177,False,0.02436702388159514,0.751401370222883,False,0.034592830910915404,0.5619655464500152,False,0.08333164610240686,0.035123643155618445,False
54,8,1,8,2,LaDL,Pyr,54,0.0855032548823234,0.2125813449023861,0.010414447679235,0.1042578166684452,1325,0.11080708837742714,0.02691575981385149,False,0.09762903133471319,0.0605361457503494,False,0.07757921990000542,0.17042137064557625,False,0.07511018142301468,0.1905236816056064,False,0.03585405826812451,0.685595604331582,False,0.08209734395195879,0.13786827909125152,False
55,8,1,8,3,LaDL,Pyr,55,0.2391086629944917,0.5827910339840926,0.2884091931169968,0.2898303276064454,7297,0.0348932099509881,0.37515257878772246,False,0.019143851673666137,0.7443805150715751,False,0.030596215830900372,0.47056328266240627,False,0.04452641820013727,0.20224428316644705,False,0.042505633520269606,0.23318642949607835,False,0.06885579569662881,0.02181720126028173,False
56,8,1,8,4,LaDL,Pyr,56,0.0363044566850275,0.0484454085321764,0.0266278491798622,0.0380962544018781,716,0.12858024440187227,0.33127042847258825,False,0.049421597017632525,0.8500039735625136,False,0.08629050298339865,0.6092015926009196,False,0.11628499550990089,0.40570068222266276,False,0.07954946614892142,0.6558976543640302,False,0.12017380085717158,0.38121565425043263,False
57,8,1,8,5,LaDL,Pyr,57,0.1260640961442163,0.1901663051337671,0.0874576913063031,0.1355244904492583,3084,0.12076517649039582,0.021555321536142768,False,0.05241263531278174,0.485904915994015,False,0.048728701419767866,0.5357704706221931,False,0.01161596857720543,0.9651871603549493,False,0.022948617375781535,0.8708792440577413,False,0.05362182240401352,0.47000588886384426,False
58,8,1,8,6,LaDL,Pyr,58,0.3471457185778668,0.4186550976138828,0.221188667187389,0.3576992850282787,6465,0.0785039051312643,0.028110560943647372,False,0.06776745313385438,0.07002154857193445,False,0.04620365253960644,0.2905613816986799,False,0.0351115726953154,0.4898681865956263,False,0.016346359122470754,0.8567259381701684,False,0.054966389754881995,0.1738216753484954,False
59,8,1,8,7,LaDL,Pyr,59,0.3065848773159739,0.7744034707158352,0.3034391346540747,0.3756269341585743,8067,0.006903592313980635,0.9502933182855534,False,0.05662168040066039,0.03222522495141765,False,0.03251317651989311,0.32233391122051774,False,0.034680275711188126,0.27578520743836804,False,0.04158821519375147,0.15683594541225646,False,0.026218763726587373,0.47908201566715586,False
60,8,1,8,8,LaDL,Pyr,60,0.1656234351527291,0.2986261749819233,0.0585812681956969,0.1852523743463878,3636,0.0707934269660385,0.12653320236718701,False,0.09962298329162982,0.016483536701581956,False,0.018754858869648658,0.8649749532354087,False,0.06260122161710652,0.19831224819787685,False,0.06629414278338339,0.16273461634580605,False,0.07722154035509322,0.08513964661968729,False
61,8,1,8,9,LaDL,Pyr,61,6.335252879318978,8.816341287057122,4.526497668583872,6.701419272222815,135986,0.029287754192336996,2.8595596895233174e-05,False,0.029009084564102314,3.4917328776597186e-05,False,0.01904411736532824,0.012000994647236881,False,0.009393962342257556,0.34094987408832916,False,0.034802051942271144,3.846200323798559e-07,True,0.07212061529651514,2.649616360820814e-28,True
62,8,1,8,10,LaDL,Int,62,3.301201802704056,4.113521330441071,4.292054249804729,3.421086330167538,94390,0.07752735425368801,1.3274744115423278e-15,True,0.0692177571215017,1.410964756589837e-12,True,0.020809070099559877,0.08513272061484711,False,0.013121365826137838,0.37548444108288315,False,0.031411701695170206,0.003647411263109343,False,0.04687168628263279,3.714990760814343e-06,True
63,8,1,8,11,LaDL,Int,63,0.899599399098648,1.3203181489515543,0.791379677625506,0.9616903212037136,21353,0.04278866505724327,0.03523951294941292,False,0.04433006355451981,0.027612334112286904,False,0.015668650207550705,0.63877932457297,False,0.02543862530135428,0.306757621669243,False,0.012074138488529387,0.7663546852996145,False,0.008420583367629238,0.8785649084866461,False
64,8,1,9,2,LaDL,Pyr,64,0.5926389584376565,0.4403470715835141,0.4746857913796776,0.5701632696617224,11762,0.004085864510027344,0.9898881782314669,False,0.024382969518192903,0.6963743954029111,False,0.07644074829023205,0.02842075064682239,False,0.061155375697524494,0.10256424569008785,False,0.04103010592057717,0.3588392486446528,False,0.049107431071493485,0.23042262896942875,False
65,8,1,9,3,LaDL,Pyr,65,0.3766900350525788,0.8633405639913232,0.4370517645388057,0.4485113648490022,10865,0.011053255892837451,0.8643263529873725,False,0.04992773426448665,0.05092097537659889,False,0.05445626983143132,0.028962056741375457,False,0.00841308740794684,0.9189994132240268,False,0.017493993282465647,0.6939850451802516,False,0.028913225375953564,0.368635636729591,False
66,8,1,9,4,LaDL,Pyr,66,0.4689534301452178,0.5365148228488793,0.8099599990532321,0.4789243410521823,15367,0.07763643927396885,0.01145869784859669,False,0.019743727498507124,0.749013124550884,False,0.018092271685370587,0.7844838949257793,False,0.06610770403784004,0.03904096640914977,False,0.04565126576107373,0.2132373657953576,False,0.07176838215165077,0.02183460195994984,False
67,8,1,9,5,LaDL,Pyr,67,0.3082123184777166,0.2971800433839479,0.4351582285971266,0.3065841425674954,8749,0.08675754186478686,0.04540369841783316,False,0.05350711299909661,0.30839053037144487,False,0.048401942889229305,0.3819288588295814,False,0.03648725395153993,0.5789068854547582,False,0.030420040986693705,0.6838434765600375,False,0.04058321600038085,0.5082807763126359,False
68,8,1,9,6,LaDL,Pyr,68,0.7169504256384577,0.6334056399132321,0.6428554522000521,0.7046206381389393,16048,0.04203317246037844,0.21262569403573,False,0.025602028441013037,0.5632121428290038,False,0.02468275062674893,0.5865554873120056,False,0.025807019759043617,0.5581480675895095,False,0.05213400000846133,0.0926308558786188,False,0.052893996435880115,0.08627546094748335,False
69,8,1,9,7,LaDL,Pyr,69,0.8656735102653981,0.7469269703543022,0.6750455632085968,0.8481485433785082,25648,0.05279682416622334,0.056155024145417655,False,0.01212067487094701,0.8592249238457685,False,0.02728558594837175,0.4636323750876939,False,0.036628146417209496,0.25015297585695223,False,0.04477811808173924,0.1259794056063751,False,0.04424330316426924,0.13244680899187816,False
70,8,1,9,8,LaDL,Pyr,70,0.5277916875312969,0.9920462762111352,0.9480697767994508,0.5963077579767367,15953,0.01488112920950257,0.7380549164019383,False,0.020064835475544135,0.5756493308622989,False,0.04968257211667593,0.033796616342130485,False,0.05043225136534046,0.030445456286602755,False,0.06024188937704795,0.006859437461023147,False,0.042500886955988124,0.08386785456674228,False
71,8,1,9,9,LaDL,Pyr,71,0.8337506259389084,0.5068691250903832,0.8109067670240716,0.7855084836196777,17155,0.03972805038589083,0.3307241990290755,False,0.02562868372467345,0.6311554464117242,False,0.09465098922848166,0.0018545815901795494,False,0.0460503729241273,0.22618980917042364,False,0.046125408092241305,0.22479783999233977,False,0.06506919030211526,0.051343533897326356,False
72,8,1,9,10,LaDL,Pyr,72,0.7334752128192289,1.5336225596529285,1.3045279178205402,0.8515633336890407,23542,0.010352597004918212,0.7966981277488179,False,0.02469808409569632,0.27427777598986897,False,0.04108208220858475,0.027859309033938327,False,0.02321683551080109,0.318783005880611,False,0.01582827770484792,0.5878259979234719,False,0.026489922425560936,0.2257534759353685,False
73,8,1,9,11,LaDL,Pyr,73,0.9723335002503756,2.566883586406363,2.796634239863665,1.2076619357592573,43425,0.022337308740308367,0.1702093241923975,False,0.017944308389650047,0.3188438292612879,False,0.028046539743256195,0.0612733310545035,False,0.014091480020700806,0.4941124858665495,False,0.029165873711839943,0.04879610265026528,False,0.022804000714301956,0.1578936961039325,False
74,8,1,10,2,DEn,Pyr,74,0.1498497746619929,0.1229211858279103,0.0575161542285024,0.1458755735780599,2264,0.06411236069892164,0.4981641590539063,False,0.020374112350154933,0.9320641566802031,False,0.14475621698452518,0.028163981655669454,False,0.08840092111204173,0.2656569750782436,False,0.08430652910969809,0.29929484070093687,False,0.13769350133934724,0.039633432852192146,False
75,8,1,10,3,DEn,Pyr,75,0.6823985978968453,0.759942154736081,0.8343392743023504,0.693842706221321,18793,0.020387981145350644,0.6462684271752134,False,0.022458905743305817,0.5886326067688539,False,0.051809163960522736,0.05948168737283556,False,0.041084978446365744,0.16959485247807482,False,0.046366801713715024,0.10431425409707556,False,0.05006487042700003,0.07175267708094324,False
76,8,1,10,4,DEn,Pyr,76,1.5923885828743114,2.1431670281995663,0.9783663518663164,1.6736741009497385,47268,0.0327149992561581,0.04183861622943421,False,0.05252111481478985,0.0002799978866845265,False,0.03179459278244457,0.049960794471202184,False,0.016798210864019586,0.43330109325910343,False,0.017619214504087065,0.3985248527883677,False,0.03524337940488002,0.02515364069452334,False
77,8,1,10,5,DEn,Pyr,77,1.2379819729594392,1.3007953723788863,0.1224881062273663,1.247252160921993,15391,0.02178303862029712,0.42595047484513004,False,0.01149612044432011,0.7884461262342313,False,0.03267463445034039,0.1465197145857075,False,0.02037112082275997,0.4740089619092565,False,0.012174783680042737,0.7659822777660218,False,0.02949107637673147,0.20906308832958118,False
78,8,1,10,6,DEn,Pyr,78,0.4191286930395593,0.7006507592190889,0.5112547042533552,0.4606765553302742,10702,0.09825582648602918,8.436189272033402e-05,False,0.05941527865697377,0.03264277656500926,False,0.03904872288302563,0.22822240889963105,False,0.06422679228078468,0.018347910939462416,False,0.044506237715842716,0.1467384490677389,False,0.03824832164263293,0.2421891605051504,False
79,8,1,10,7,DEn,Pyr,79,0.1398347521281923,0.2176428054953,0.072901133754645,0.1513178956354711,3610,0.12997267571715365,0.006027181049032367,False,0.0144242503649084,0.9393925019515214,False,0.09364264638278852,0.07128936308324857,False,0.03598334760532536,0.6775038055235344,False,0.024944860202534763,0.829509426969688,False,0.021277339645370527,0.8727057352410397,False
80,8,1,10,8,DEn,Pyr,80,0.7655232849273911,0.6616052060737527,0.2676986437548818,0.7501867463451073,15542,0.1452586897210175,3.8151794051982005e-09,True,0.07202584407656311,0.008651742094508995,False,0.04559292756547137,0.149211405129984,False,0.035364053090470186,0.318433073418231,False,0.05076050132063351,0.09464190696029394,False,0.07481125927730188,0.005952259334409841,False
81,8,1,10,9,DEn,Int,81,6.495743615423135,6.996384671005061,4.196904068735355,6.569629708675702,131692,0.015606402414997302,0.09476797907094651,False,0.014837618149308363,0.11880766671024472,False,0.015115571897026316,0.10961198596204481,False,0.02027016992739219,0.01876261990685185,False,0.03021753146575407,0.00014530296958859787,False,0.03384212380082806,1.535187078949969e-05,True
82,8,1,10,10,DEn,Int,82,1.230345518277416,0.6999276934201012,1.6357783616180266,1.1520648810159002,28777,0.0075074159526633735,0.946962600385472,False,0.02772361048546485,0.4753547985098601,False,0.050767923816003105,0.08244050929236105,False,0.07640939098852377,0.003493014745302469,False,0.06515386748261603,0.016382746739307005,False,0.047928898223274154,0.10815820014962142,False
83,8,1,10,11,DEn,Pyr,83,0.67864296444667,0.3832248734634851,0.6420270302255675,0.6350442855618397,14794,0.047495144270246266,0.3022551319808039,False,0.057926050500144974,0.16887708602365264,False,0.043139533856387274,0.3731466671672428,False,0.04706919793946342,0.30932708720973967,False,0.031118854298357902,0.5985914585544528,False,0.03178739001215006,0.5852988945537289,False
84,8,1,10,12,DEn,Pyr,84,5.45756134201302,2.247288503253796,0.6352813084333357,4.983779746024971,62089,0.04288543107368249,0.003285702638836388,False,0.07788894431485723,6.317163460476156e-09,True,0.02329205355180886,0.18528947326461004,False,0.013233830960037794,0.5803065375092659,False,0.030225133981749825,0.058452051305215795,False,0.03240613506850123,0.03826582521087295,False
85,8,1,10,13,DEn,Pyr,85,2.530796194291437,0.7295733911785972,2.498994059030984,2.264966385657881,54120,0.05023510200222714,0.07840282172947394,False,0.04216595886961005,0.1663717295620623,False,0.05633996340305164,0.04061583815469798,False,0.011198503815959973,0.8811805183952498,False,0.054604814170795615,0.0493860360919463,False,0.05799769344686002,0.03353251893751846,False
86,8,1,10,14,DEn,Pyr,86,0.9877315973960942,0.794649313087491,1.3292622310587234,0.9592359406680184,27128,0.01135914235984875,0.86796507809225,False,0.026224017044553335,0.46977972169332827,False,0.05338898366170161,0.043563214875756276,False,0.043900385881812005,0.12018958306679302,False,0.04830174954556255,0.07693177411911442,False,0.057318105217548994,0.026970066595073217,False
87,8,1,11,2,DEn,Pyr,87,0.2512518778167251,0.1749819233550253,0.0324268030012544,0.2399957315121118,3071,0.16026506102936547,0.0019812634725522257,False,0.015745039023937955,0.9419094985031724,False,0.020936274674456128,0.8995205444948228,False,0.02581182664781295,0.8514296554706726,False,0.009931232310760285,0.9764658070702806,False,0.05304320611823489,0.5067718832887453,False
88,8,1,11,3,DEn,Pyr,88,0.4017275913870806,0.1937816341287057,0.0538474283414992,0.3710383096787963,4875,0.09983504230645814,0.0692722650658629,False,0.027216271074125647,0.8202324442609269,False,0.07762183560740016,0.19911257702720628,False,0.060820186933601784,0.37138436540220077,False,0.07925173938038152,0.18572282416161165,False,0.0894181922178896,0.1173304524778717,False
89,8,1,11,4,DEn,Int,89,1.9206309464196287,2.5632682574114245,2.692489763071316,2.0154732685946004,59382,0.0757552161142231,1.4538397909110763e-09,True,0.047916860292478075,0.00029083813314389746,False,0.04454483568413118,0.0008792866911921474,False,0.029235315223337038,0.048304510364837246,False,0.03377886739652837,0.017508744150699432,False,0.022726218041790834,0.16033138863677196,False
90,8,1,11,5,DEn,Pyr,90,0.6367050575863795,0.4808387563268257,0.1327842079102464,0.6137018461210116,8387,0.036589617700259675,0.41090585146721303,False,0.013467996305421944,0.886447733724938,False,0.052283147092152496,0.16233405470758994,False,0.051062544734040795,0.17654084873206527,False,0.08320744967263613,0.009978237136339541,False,0.09407329893831964,0.00275911165712198,False
91,8,1,11,6,DEn,Pyr,91,0.4172508763144717,0.3420101229211858,0.1056829747449643,0.4061466225589585,5699,0.06329818598366373,0.1505594724326685,False,0.03378299638075033,0.5831351144718815,False,0.05542417311011706,0.23400004866165824,False,0.04158378978649071,0.441594040471912,False,0.05692445602696553,0.21603536826757172,False,0.0691140770726228,0.10433704979726294,False
92,8,1,11,7,DEn,Pyr,92,0.7407361041562344,0.2436731742588575,0.0859191933536888,0.6673780813146942,8482,0.04411660139072424,0.5191434925417747,False,0.05940180576985704,0.30466578061939253,False,0.021525278391316727,0.8556374707967375,False,0.052629391743865446,0.3934037536749418,False,0.03199629687590511,0.7085108474087093,False,0.077126055317403,0.13496809503128807,False
93,8,1,11,8,DEn,Pyr,93,5.206434651977967,3.0065075921908893,4.078084688394992,4.881762885497812,117619,0.03346454585535236,0.009487288059315457,False,0.01904060661800276,0.22150653586976277,False,0.0360390456465348,0.0045106637367101155,False,0.03287438780860184,0.011173638984498335,False,0.04327043888361083,0.0004148261492619553,False,0.045628609394706206,0.00017338987646663284,False
94,8,1,11,9,DEn,Pyr,94,0.821607411116675,0.923355025307303,1.3455939785557056,0.836623626080461,23754,0.09483586823032325,1.015002191963629e-05,True,0.0406292090458552,0.12151026221028222,False,0.08052663427220046,0.00025053977631507037,False,0.05277160549372103,0.028488729241007003,False,0.06152064377118661,0.007940492026187745,False,0.06823243462840568,0.002612742612701104,False
95,8,1,11,10,DEn,Pyr,95,1.0383074611917875,0.935647143890094,1.0389595020000475,1.0231565467932984,21427,0.05982641655848086,0.009723045652653946,False,0.03565579388846749,0.19303185991090485,False,0.06405581371967017,0.004926041908780221,False,0.04281163346541342,0.09334444018642908,False,0.055206715686715674,0.019325784454276754,False,0.06657394488897118,0.003218750657458234,False
96,8,1,11,11,DEn,Pyr,96,4.729844767150726,5.429501084598699,7.992733555823807,4.833102123572725,167776,0.027415319297837422,0.0035369093038013846,False,0.015492896296397534,0.1649148833053325,False,0.014985385450146391,0.18521985269382701,False,0.025899767136602348,0.006489786281077041,False,0.017880284826483135,0.09066400595034747,False,0.02054990932075451,0.041940756337624986,False
97,8,1,11,12,DEn,Pyr,97,8.404356534802202,4.874909616775127,4.542829416080854,7.8834702806530785,148454,0.059487316229092,4.175977866343848e-11,True,0.04219509048797569,6.087404365457361e-06,True,0.02016922716242074,0.064389477727903,False,0.04914769123426479,8.388100674057892e-08,True,0.051491953877932324,1.707129242577997e-08,True,0.06105762411297085,1.1869831364980832e-11,True
98,8,1,12,2,Pir,Pyr,98,0.4554331497245868,0.339117859725235,0.3710146985727473,0.4382669939174047,9891,0.05186084466975888,0.2837398882674695,False,0.03532718554875572,0.5572312841126981,False,0.022809074156014728,0.7837297043772625,False,0.04158273984218358,0.44454058646110317,False,0.0613661646469881,0.1708943112391855,False,0.04344169288692708,0.41281124292394283,False
99,8,1,12,3,Pir,Int,99,3.057085628442664,1.0882140274765004,2.4795853156287726,2.766513712517341,63161,0.10138572911798205,1.8679904593402382e-07,True,0.019200930487777285,0.5741920187281109,False,0.0279429321442076,0.3088070042835527,False,0.03647572354515899,0.1350817095898176,False,0.05233157748901549,0.016191508020031904,False,0.06800081363888798,0.0009437378600765917,False
100,8,1,12,4,Pir,Pyr,100,0.2525037556334502,0.1793203181489515,0.0609481881227958,0.2417031266673781,3325,0.04777434189327145,0.5680058112793471,False,0.0513341333113028,0.520580928648582,False,0.04765868140766036,0.5698988483776087,False,0.13065564079743183,0.014363254218871493,False,0.007833817904697992,0.984920940049978,False,0.044159191654487444,0.6170536032030784,False
101,8,1,12,5,Pir,Int,101,17.828743114672008,12.663774403470716,15.06367014603896,17.06648169885818,423230,0.031027673302245193,4.771318931226287e-08,True,0.018589218681267415,0.0023517457757602955,False,0.03925531946643657,1.878064506559069e-12,True,0.04800208933910751,2.908990639797494e-18,True,0.0558326538625873,1.8678338126532077e-24,True,0.06510133400167674,5.371495840026164e-33,True
102,8,1,13,2,CeCM,Pyr,102,0.5110165247871807,0.5589298626174982,0.9737508580084736,0.5180877174261018,24431,0.03696784935783933,0.3480490971424262,False,0.022806403829312028,0.6690786667999261,False,0.020466291465797253,0.7234828614701881,False,0.013688684500489533,0.8652423675492956,False,0.009165628456087125,0.9371788187853828,False,0.025341927002898265,0.6089834161489452,False
103,8,1,13,3,CeCM,Int,103,0.6372058087130696,0.6710050614605929,0.7382423252621364,0.6421940027745171,21311,0.03141013735917448,0.40012270551302864,False,0.04743155844698177,0.12392554694563088,False,0.0221555330686505,0.6342497119827456,False,0.010233240260773088,0.9074358718831977,False,0.016928706593076815,0.7665434489775113,False,0.019619918861525937,0.6996439001809046,False
104,8,1,13,4,CeCM,Pyr,104,0.5600901352028042,0.6399132321041214,0.4080569954318446,0.5718706648169886,12702,0.022524839912857638,0.6383523581976066,False,0.012774002129402249,0.8655817062421035,False,0.025863754480363255,0.5534172156806726,False,0.020037787424341442,0.700963197811877,False,0.017801281820235774,0.7555809457911141,False,0.03560348002055229,0.325854857886893,False
105,8,1,13,5,CeCM,Pyr,105,0.6034051076614922,0.5958062183658713,0.954105422613553,0.6022836410201686,16890,0.047574874299602714,0.15477626953126095,False,0.04844670159465304,0.14457505278198343,False,0.014747003520683751,0.8360225231360001,False,0.061788964596311974,0.04293684346321304,False,0.03499586456542492,0.36458202146525415,False,0.0281617896852042,0.5203041331019675,False
106,8,1,13,6,CeCM,Int,106,0.229344016024036,0.3015184381778741,0.0363322208809676,0.2399957315121118,3020,0.023481917589798566,0.7949521329231094,False,0.0279457278229184,0.7222812392590352,False,0.06697050721831502,0.1541672576166712,False,0.07129487591141521,0.12004064113521178,False,0.05378469699037576,0.2995655120454327,False,0.06427264481850099,0.17894948824283988,False
107,8,1,13,7,CeCM,Pyr,107,0.1104156234351527,0.2979031091829356,0.0524272763852398,0.1380855831821577,2124,0.100978190096669,0.014846047731489214,False,0.06789296017579992,0.1496992984633971,False,0.07425267290487599,0.10317913553658963,False,0.05902381814427315,0.23833821877889316,False,0.03760399620712925,0.5587162321494596,False,0.047720929497490606,0.39156003185757743,False
108,8,1,13,8,CeCM,Pyr,108,0.6591136705057586,0.561822125813449,0.6158725650311251,0.6447550955074165,14546,0.07669254970283139,0.010387957982310002,False,0.037123321570457106,0.3428248962022014,False,0.007496267521150564,0.9573008825696515,False,0.018313994315835313,0.7707053603165696,False,0.016564305216277747,0.8081060260267029,False,0.03714584196969359,0.34235967073586165,False
109,8,1,13,9,CeCM,Pyr,109,1.1300701051577366,0.586406362979031,0.7198986958271202,1.0498345960943336,20001,0.02515164186393435,0.5986248239776272,False,0.05594294999199115,0.07897926579987805,False,0.07082991750095273,0.01704823528322528,False,0.010356599117327583,0.9167109123985149,False,0.014327025333619093,0.8467172899332915,False,0.01231494243341621,0.8843541364423636,False
110,8,1,13,10,CeCM,Pyr,110,0.5101402103154732,0.4056399132321041,0.0940850671021799,0.494717746238395,6582,0.07231499315513024,0.05299799744198857,False,0.02175437199564939,0.7669673739683156,False,0.021168373704321588,0.7778643294412744,False,0.05333080493501598,0.20283021463610743,False,0.05213645737577861,0.2176049438436058,False,0.05600653806759724,0.17214990074489833,False
111,8,1,14,2,CeCM,Pyr,111,0.1340761141712569,0.3398409255242227,0.0394092167861961,0.1644434958915804,2404,0.10760245815610398,0.004337471315615621,False,0.04552165677745889,0.3778300653011768,False,0.06333616019176252,0.151772184064685,False,0.04397221555161014,0.40326836036389563,False,0.03984580552284053,0.4744292100875714,False,0.05395985861733848,0.25455298919682995,False
112,8,1,14,3,CeCM,Pyr,112,0.2334752128192288,0.0831525668835864,0.3016639447087505,0.211290150464198,7213,0.06479289982935482,0.6177056384492705,False,0.05568244205718995,0.7009993180179379,False,0.10210935085005124,0.3021831194252601,False,0.09575415979827695,0.3491317515812695,False,0.06532478357744871,0.6131972012787809,False,0.0679583775619615,0.5891458764857416,False
113,8,1,14,4,CeCM,Pyr,113,0.4459188783174762,0.5242227042660882,0.3258065279651589,0.45747518941415,9070,0.05831591913478667,0.08504060080248663,False,0.03493241086411375,0.41298085047688693,False,0.039290095620090004,0.32672599182779505,False,0.03691614594007556,0.37247629302491925,False,0.032449513575517876,0.466224140799218,False,0.01358193721095372,0.8748494743500373,False
114,8,1,14,5,CeCM,Pyr,114,0.1201802704056084,0.368763557483731,0.0764515136452933,0.1568669298900864,2806,0.022613603791244684,0.7706436353204379,False,0.013425084916021467,0.9122605311568364,False,0.016132468841189986,0.8758097696663593,False,0.020729627027115644,0.803303077478219,False,0.0613940092193285,0.1463301604992825,False,0.013789752099862026,0.9076957270642684,False
115,8,1,14,6,CeCM,Pyr,115,0.1392088132198297,0.1735357917570499,0.1247366801581102,0.1442748906199978,3257,0.06560912696680946,0.3563992540549399,False,0.022517752540138266,0.8856121709117286,False,0.0627569445553568,0.38916252701867443,False,0.07965965394434438,0.21847180855556717,False,0.053160653304674434,0.5078969478861641,False,0.047857088941679435,0.5774838539799929,False
116,8,1,14,7,CeCM,Pyr,116,0.029043565348022,0.0650759219088937,0.0093493337120405,0.0343613274997332,473,0.03369379105066807,0.9032116974492159,False,0.1070722979317501,0.35722652262411103,False,0.12493008101830717,0.24579404362973561,False,0.1461978797140364,0.14624483448334796,False,0.20028647775141734,0.026573484052208687,False,0.24210932791548972,0.004897156466103811,False
117,8,1,14,8,CeCM,Pyr,117,0.9307711567351028,0.7114967462039046,0.4054533835120358,0.8984099882616583,15051,0.008372615234031586,0.9333946499058502,False,0.038137563167769346,0.23906135616207103,False,0.04704427942561939,0.11326354813866266,False,0.004509578628439946,0.980195731463864,False,0.03659331605090391,0.26791233470330417,False,0.05578820347613463,0.046787966473709273,False
