,Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes,MRL_sigma,pvalue_sigma,mod_sigma,MRL_theta,pvalue_theta,mod_theta,MRL_beta,pvalue_beta,mod_beta,MRL_low_gamma,pvalue_low_gamma,mod_low_gamma,MRL_mid_gamma,pvalue_mid_gamma,mod_mid_gamma,MRL_high_gamma,pvalue_high_gamma,mod_high_gamma
2623,9,4,14,12,BLA,Int,115,20.715310661500933,21.769679300291543,20.87077417405872,20.850962740685173,590566,0.027016634870904253,4.1305050659826446e-97,True,0.022910536349236586,4.935579455954607e-70,True,0.028252135949550675,4.005405179491386e-106,True,0.04665855233849442,2.747892275654731e-288,True,0.09398110058117484,0.0,True,0.16894232508099435,0.0,True
2624,9,4,14,13,BLA,Int,116,20.351413402209783,28.345966958211857,24.920014829868453,21.379969992498125,614805,0.03241569399896501,1.8643639240253673e-166,True,0.025246056209096417,3.270199933308412e-101,True,0.02353448299694152,4.774596482954533e-88,True,0.04565431874772901,0.0,True,0.1083944024553766,0.0,True,0.2037423855991504,0.0,True
2625,9,4,14,14,BLA,Int,117,8.79652747883484,10.747327502429544,10.230549529014365,9.047511877969493,260308,0.04757537158958364,3.211176294385917e-147,True,0.07525075922231592,0.0,True,0.001151701795300112,0.8206574729418907,False,0.008903701169794992,7.406917520832213e-06,True,0.02854742970612598,1.780501138526134e-53,True,0.05817046391862977,7.141499674254747e-220,True
2626,9,4,14,15,BLA,Pyr,118,0.7662505380972879,0.337220602526725,0.553717079065169,0.7110527631907977,19533,0.04093953167853169,1.3364464357794397e-06,True,0.04058537194607484,1.6937320962722728e-06,True,0.021518171030478515,0.023882236758822766,False,0.05935410117395242,4.4709338261599134e-13,True,0.09811348658275873,1.6029595081094663e-34,True,0.16416863704391504,9.984381745552626e-96,True
2627,9,4,14,16,BLA,Int,119,16.598651169464773,11.807580174927114,12.578268750171642,15.982245561390348,389566,0.04435568694790809,2.4560652932988907e-157,True,0.010213616444953342,5.007858807006692e-09,True,0.03573618227969197,2.2764951667386216e-102,True,0.005583029328008318,0.003310732130845931,False,0.009312716228364382,1.2574467551827006e-07,True,0.03843607918602821,2.60820122949875e-118,True
2628,9,4,14,17,BLA,Int,120,6.443535657913618,9.076773566569486,6.380550902150331,6.782320580145036,180785,0.0743418781404305,3.6050828322632724e-224,True,0.05031207794242435,5.877858598080469e-103,True,0.02750074394660191,2.951602029242337e-31,True,0.051394554948604,2.1018146387855564e-107,True,0.11219714955873976,0.0,True,0.1985271090802064,0.0,True
2629,9,4,15,2,BLA,Pyr,121,0.9292581432056248,0.5500485908649174,0.167041990497899,0.8804701175293823,17161,0.05507738489266243,0.0006203149990454069,False,0.0617258965400455,9.349906932600011e-05,False,0.016380231961518943,0.5206221564150016,False,0.03738477899985259,0.03335215780894344,False,0.08046589494234355,1.4086395180820156e-07,True,0.1443067683987486,7.766150752014098e-23,True
2630,9,4,15,3,BLA,Pyr,122,1.3360596929258144,0.5996112730806609,0.3870183725592508,1.2413103275818955,40038,0.04105987635511444,7.467406442047866e-05,False,0.018907477701722717,0.1332917916353016,False,0.013828412852615065,0.3402989701534995,False,0.027927924549989203,0.012311991073480235,False,0.06487381301958758,4.865938196439879e-11,True,0.10717154025237922,6.429610736074102e-29,True
2631,9,4,15,4,BLA,Pyr,123,0.3100875304921796,0.5257531584062196,0.1611375058358278,0.3378344586146536,6179,0.0656791876662114,3.964806384053403e-05,False,0.05598236900533978,0.0006362306095719892,False,0.03254249653938982,0.08328117698924617,False,0.05386801592711421,0.0010983663065064406,False,0.08160067682567446,1.5969864342496838e-07,True,0.16215863103301703,1.0707772932558128e-27,True
2632,9,4,15,5,BLA,Pyr,124,0.8384273209929689,0.1914480077745383,1.3789031389888229,0.7551887971992999,36205,0.06660290957820045,1.7089212738595286e-39,True,0.053305893621292476,1.5828439801930754e-25,True,0.06728663800258843,2.9229249060579126e-40,True,0.10205785813289968,8.197398836983855e-92,True,0.17497082240193057,8.017694650254062e-270,True,0.27644646173748844,0.0,True
2633,9,4,15,6,BLA,Pyr,125,0.4934710862390586,0.3100097181729835,0.3736989536703924,0.4698674668667166,12500,0.032912865719175184,0.00273947743614535,False,0.06280101445515648,4.662862792318894e-10,True,0.03971607711467998,0.00018630501486805405,False,0.037493165310133754,0.0004745263807114983,False,0.07305466804686166,2.334253951740612e-13,True,0.14066493503659822,1.0182815443313026e-47,True
2634,9,4,15,7,BLA,Pyr,126,0.4007748600947051,1.1059280855199225,0.1473374893581962,0.4914978744686171,6574,0.04007556464444165,0.03189690765480704,False,0.06847140587860932,4.230000017989253e-05,False,0.06772870249407134,5.2576868511317e-05,False,0.06696623611349042,6.557790202043984e-05,False,0.12041137225735392,2.7583813400606258e-14,True,0.2067816700346079,5.458370515737708e-41,True
2635,9,4,15,8,BLA,Int,127,4.020519443248673,6.78620019436346,9.511438222612805,4.376344086021505,209066,0.02433060285636246,2.3898649177335414e-36,True,0.005616776622200511,0.012643830601974148,False,0.008984460719031619,1.3910403805610319e-05,True,0.026155632322277987,6.809563333889612e-42,True,0.06608619174313647,8.908752834724151e-264,True,0.11491170188959272,0.0,True
2636,9,4,15,9,BLA,Pyr,128,0.1825226000860955,0.6171039844509232,0.1353912064372614,0.238434608652163,4537,0.06131513368045478,0.0005961350141302057,False,0.055194999029919645,0.0024518257503469,False,0.06779978551506505,0.00011470853233380877,False,0.03334201140963678,0.11166542724489577,False,0.07431345983543251,1.8407353727617525e-05,True,0.14730367881634046,2.1107666648925483e-19,True
2637,9,4,15,10,BLA,Pyr,129,1.1539675706701105,1.1797862001943635,0.9497981490127152,1.157289322330583,25195,0.05728610727333128,1.7830234485683424e-20,True,0.02892548337995812,9.38450677822174e-06,True,0.05848226568239719,2.720891818459356e-21,True,0.07170361655002606,1.1779438420151675e-31,True,0.13075504766681614,6.9659229874118e-104,True,0.22365285978036747,5.005188992539987e-305,True
2638,9,4,16,2,BLA,Pyr,130,0.7353996269192137,0.9922254616132168,0.0662538104523109,0.7684421105276319,9703,0.02928135017641915,0.43718265884118795,False,0.014307504474064248,0.820820586907351,False,0.04712941688947022,0.11726283154866445,False,0.02906529620800694,0.44262778977949363,False,0.07739515619919597,0.0030709727932998255,False,0.08636573856884233,0.0007407739507602563,False
2639,9,4,16,3,BLA,Pyr,131,0.3496914908882192,0.6550048590864918,0.1737016999423282,0.3889722430607651,7022,0.05902378269442367,0.0001487883958196169,False,0.04412752648383594,0.007241970640690643,False,0.016624846761488215,0.49702189583755896,False,0.0002948717489670533,0.9997800916661717,False,0.022744127132722516,0.27014250518423305,False,0.04024446805438875,0.016605083224837225,False
2640,9,4,16,4,BLA,Int,132,0.2158128856363897,0.4839650145772595,0.7906516903303765,0.2503125781445361,15660,0.0071602281088690625,0.5541038113888785,False,0.005222768802397641,0.7304368846671002,False,0.0019156873005720973,0.9586199839871319,False,0.002270166573333277,0.9423795412948419,False,0.018944571030643603,0.016029050543563298,False,0.023573003617874625,0.001661691920326211,False
2641,9,4,16,5,BLA,Pyr,133,0.4017793083656191,0.5500485908649174,0.0939225002059703,0.4208552138034508,5671,0.03608531803459441,0.16823789102586945,False,0.0049224619151165255,0.9674079653355657,False,0.011048364344237761,0.8462531395409206,False,0.04329267235203647,0.07698634309663004,False,0.02301138872251089,0.4846954883080738,False,0.048207092401579894,0.04159090053602474,False
2642,9,4,16,6,BLA,Pyr,134,0.8045630650021524,0.5626822157434402,0.4260154340482794,0.77344336084021,15516,0.019764232057215794,0.0885490315331387,False,0.012028932351098467,0.40746476929646674,False,0.011772504705849198,0.4231905874957144,False,0.016245416829165565,0.19445601514080416,False,0.03521783546145821,0.0004538186023068421,False,0.054279482226951684,1.1366683671841464e-08,True
2643,9,4,16,7,BLA,Pyr,135,0.901707562060554,0.8250728862973761,0.2816301870211188,0.8918479619904977,16729,0.03911156458662335,0.0018726655015196506,False,0.030763623270263447,0.02060076905092567,False,0.012428284070162285,0.5306921993284347,False,0.013089812055714545,0.49521037628519243,False,0.026458331763675565,0.0565909180588135,False,0.07842792280813501,1.065137636040329e-11,True
2644,9,4,16,8,BLA,Int,136,5.413832687616588,4.436345966958212,7.103644302858869,5.2880720180045016,171713,0.028387148376555312,6.218814741795513e-37,True,0.005439393916332731,0.04682819560875264,False,0.03352853040394927,2.96631583407524e-51,True,0.006532287123135152,0.012094549428272833,False,0.03427791527370984,1.5401138420147156e-53,True,0.07947151869211848,5.769121860626689e-285,True
2645,9,4,16,9,BLA,Pyr,137,0.6970871000143493,0.369290573372206,0.8050009611951775,0.654913728432108,24533,0.02039496512341845,0.007611554141599863,False,0.018279578199948313,0.01988095269645652,False,0.032086627946138875,5.706058698045927e-06,True,0.03033706645717807,2.053572125581129e-05,True,0.07581640645728366,4.892369358062429e-30,True,0.14306950708213656,1.7816178514059467e-105,True
2646,9,5,4,2,BLA,Pyr,0,0.7264716249559394,2.127105666156202,0.4576952852098714,0.988538681948424,6787,0.05531743748657685,0.0006011758050392575,False,0.08648868069309426,1.2947972015666575e-08,True,0.02531160826139059,0.21164090270851418,False,0.016805009994499416,0.5043829175743122,False,0.004571894701836554,0.9505984547210681,False,0.039169812476888485,0.024236383529613728,False
2647,9,5,4,3,BLA,Pyr,1,0.7402185407120198,0.5007656967840735,0.3757481920658597,0.6954154727793697,5548,0.09033323931369393,8.68602047335049e-08,True,0.04524642480382705,0.016995946140576024,False,0.017724291852172856,0.5352506051811303,False,0.037357694298050546,0.062209810168555424,False,0.02006964284442212,0.44870411590710685,False,0.03289330814011229,0.11608266847555122,False
2648,9,5,4,4,BLA,Pyr,2,0.6150863588297497,0.7549770290964778,0.1961820962595117,0.6412607449856733,4975,0.025159044210240494,0.5181281240338619,False,0.04919667645528728,0.08086238652753605,False,0.038437005587367824,0.21550641769757528,False,0.03906235859354537,0.20490850386971368,False,0.02221106079102747,0.5990641466861906,False,0.03114378023203999,0.36516803948969956,False
2649,9,5,4,5,BLA,Pyr,3,1.1734226295382446,1.1271056661562022,0.3938747380147656,1.164756446991404,7340,0.030599814840572337,0.1417473075971891,False,0.06725850123756416,7.906378139112513e-05,False,0.01935676069748907,0.45774857927068996,False,0.017260175425203382,0.5371640729724163,False,0.009228195778024247,0.8372787151327983,False,0.02154106425357579,0.3799230856675249,False
2650,9,5,4,6,BLA,Pyr,4,1.0634473034896017,1.0612557427258806,0.2754857347859745,1.0630372492836675,6202,0.04251875461203988,0.07153613430217882,False,0.07637146761820768,0.00019966800552391673,False,0.04073915190521815,0.0887722317487908,False,0.009219192993420385,0.8834231974150327,False,0.026185570200961992,0.36780743608741867,False,0.03814886015825462,0.11964350183664911,False
2651,9,5,4,7,BLA,Pyr,5,1.687698272823405,2.482388973966309,1.074375483846604,1.8363896848137533,21263,0.03727883088479443,0.0003678580271763642,False,0.0329289125992799,0.002089037331844175,False,0.015816069197137027,0.2409217352813591,False,0.014170072817485457,0.31906559897685516,False,0.02086311415295825,0.08402187400562659,False,0.036550153739029215,0.0004988168297665341,False
2652,9,5,5,2,BLA,Pyr,6,1.563623545999295,0.8192955589586524,2.0226204187987387,1.4243553008595988,22611,0.022195969900313462,0.005099161596684361,False,0.024340171082777598,0.001752056884175358,False,0.015816599317085827,0.06857270975052933,False,0.03749610840619502,2.865350291928668e-07,True,0.059509702471019076,3.2452574187802864e-17,True,0.11200262337482304,2.88520549329955e-59,True
2653,9,5,5,3,BLA,Pyr,7,0.6122664786746563,1.1868300153139355,0.1453900039651819,0.7197707736389685,4468,0.06421393929303937,0.041757380304683324,False,0.05526571205366788,0.09516855131894693,False,0.03070937876160337,0.48392439908393925,False,0.02354771607163416,0.652618292224103,False,0.034326369374409964,0.4037795007434657,False,0.02700822416728295,0.5703803599580728,False
2654,9,5,5,4,BLA,Pyr,8,1.6129714487134297,0.3705972434915773,0.2805838258341043,1.380515759312321,8139,0.03736757840394699,0.125780168023095,False,0.03888595602830929,0.10569814497958419,False,0.004625747452357849,0.9687111023177123,False,0.0634490114151294,0.0025131122141063235,False,0.077669412777598,0.0001264516728794134,False,0.11033039713594853,1.3270017853899287e-08,True
2655,9,5,5,5,BLA,Pyr,9,1.0144518857948537,0.9142419601837672,0.1782443684975736,0.995702005730659,9182,0.08582379429867729,0.0009332214678092976,False,0.020362118815278715,0.6762207325065055,False,0.014075777826319625,0.8294864265542629,False,0.04012002069944421,0.21893125722143758,False,0.048408352351158375,0.10946366315494101,False,0.08497300280608402,0.0010862508207096554,False
2656,9,5,5,6,BLA,Pyr,10,0.5731406415227353,0.5405819295558959,0.0755272747871075,0.5670487106017192,8222,0.1495864802762391,0.00012073319623756614,False,0.03328278225378083,0.6422919613454986,False,0.07316540876243036,0.11741843098477733,False,0.05734146369066719,0.2685138640859925,False,0.033805164384803306,0.6334089282641657,False,0.08132536225947966,0.07095175810937546,False
2657,9,5,5,7,BLA,Pyr,11,0.4712724709199859,0.6738131699846861,0.1404807311040199,0.5091690544412607,3650,0.11795530430180913,3.0037489928218072e-05,False,0.06633473098693558,0.037807153824043045,False,0.029965305942008302,0.5128278677231367,False,0.02406428346326707,0.6500919717635495,False,0.021605138981472212,0.7067252400213081,False,0.08783345172854154,0.003186511830452598,False
2658,9,5,5,8,BLA,Pyr,12,2.3694043003172367,3.1822358346094948,2.764298257208134,2.5214899713467047,27649,0.02735110751416606,1.742777052359194e-05,True,0.02471097298076,0.00013094168268021857,False,0.015301147682269763,0.032458733097835465,False,0.04184622153548995,7.275778561952813e-12,True,0.0633080701386809,3.1198666070537895e-26,True,0.11425077435771978,5.437252608397044e-84,True
2659,9,5,6,2,BLA,Pyr,13,1.12301727176595,0.4318529862174579,0.2700100073639093,0.9936962750716332,28894,0.0302119368218138,0.2711148444780794,False,0.028481124866155925,0.3135587395097523,False,0.0360794905482757,0.1554282362610834,False,0.019358325808763805,0.5852413761843768,False,0.0802228299054794,9.96186102157454e-05,False,0.13727585054621833,1.7643413263958476e-12,True
2660,9,5,6,3,BLA,Pyr,14,1.2650687345787803,1.7917304747320062,0.259625007080682,1.3636103151862464,21731,0.10839912263642952,9.123046941703963e-08,True,0.020241944152357746,0.56935087717664,False,0.024093883364514106,0.45018657037764603,False,0.03500943773427355,0.1853790047250765,False,0.08095894104512005,0.00012047904665174393,False,0.1782310248332521,7.720149261446213e-20,True
2661,9,5,6,4,BLA,Pyr,15,0.1413464927740571,0.3292496171516079,0.9085931156889032,0.1765042979942693,5710,0.04068479712111388,0.0003476860063204363,False,0.02475808878142218,0.05235256975259565,False,0.017816330346548538,0.21712907809267962,False,0.05040647513271951,4.867883236914943e-06,True,0.10462448352660687,1.1529082007638575e-23,True,0.1844036753953503,2.1534817466190283e-72,True
2662,9,5,6,5,BLA,Pyr,16,0.8886147338738104,1.4808575803981625,0.1129132758067257,0.9994269340974212,4945,0.11001101721659007,0.0007031985794567296,False,0.04249815649306822,0.33970892410263137,False,0.0184292631513214,0.816300464600498,False,0.07005870715537091,0.05307699861901916,False,0.08410552156667084,0.014505554290723211,False,0.1017249875683264,0.0020311364452139657,False
2663,9,5,6,6,BLA,Pyr,17,1.2379273880860064,1.4747320061255742,0.4223862842468986,1.2822349570200573,12518,0.02250337109876228,0.32204983508140955,False,0.050325606469402095,0.0034541156581592834,False,0.05359992781955898,0.0016122568056758581,False,0.03529037073542396,0.061648716474822465,False,0.11888869910445761,1.6724710736106755e-14,True,0.18936253558239857,7.146351235421002e-36,True
2664,9,5,6,7,BLA,Pyr,18,1.6926330630948183,2.001531393568147,1.85155114140594,1.750429799426934,19001,0.04895732879217395,6.003783682804644e-11,True,0.052385042437841124,2.0190228404662895e-12,True,0.027370897132955915,0.0006442922745856681,False,0.051614051342594204,4.440103904436102e-12,True,0.10457166871984595,2.0184810599003117e-47,True,0.18726917564814166,2.189629418342443e-151,True
2665,9,5,6,8,BLA,Pyr,19,0.6669016566795911,0.6845329249617151,0.2450860066841638,0.6702005730659025,5038,0.019588257560725037,0.6078311211999777,False,0.036015324524411536,0.1856983282821796,False,0.05649136826106832,0.01586491165402027,False,0.055765916653794295,0.01762333001753087,False,0.09037258938088978,2.448293103298815e-05,True,0.13420949616718164,6.399370047129443e-11,True
2666,9,5,6,9,BLA,Pyr,20,0.7077899189284456,0.451761102603369,0.3408168274768225,0.6598853868194843,5367,0.026362600577810678,0.28505847103344034,False,0.030413559051560183,0.1883469374725151,False,0.034968409460133215,0.10997255794978578,False,0.049708044338981766,0.01155171981560555,False,0.08933181391118776,5.423345420941574e-07,True,0.15055959393830665,1.3653863613556732e-18,True
2667,9,5,6,10,BLA,Pyr,21,0.7014451885794853,0.8361408882082695,0.421253375125092,0.7266475644699141,6104,0.016158933391862272,0.5586034037417977,False,0.017652010120540646,0.49905757533057743,False,0.015787223275866426,0.5735286762697752,False,0.06081197166050483,0.0002594961969509804,False,0.10471453003350543,2.2357608525987517e-11,True,0.16373038928311331,7.276836828310144e-27,True
2668,9,5,6,11,BLA,Int,22,6.159323228762777,10.278713629402755,18.01193330941636,6.930085959885387,166293,0.09915627091511527,0.0,True,0.04636401094388213,7.87470204174049e-90,True,0.026251826140786014,2.788461727595603e-29,True,0.006803777569594178,0.01208378083624249,False,0.01132357106124253,4.871088208954586e-06,True,0.024420713882157805,1.9438677734762251e-25,True
2669,9,5,6,12,BLA,Pyr,23,3.2922100810715547,2.5926493108728943,4.037310473744831,3.161318051575931,39881,0.023223990957832272,9.799734062330966e-06,True,0.03350154740022813,3.760081247968292e-11,True,0.013051413177575782,0.026192072532489348,False,0.034103794452033105,1.5751720469185223e-11,True,0.06729819962550372,7.851778710517939e-43,True,0.13101373463987925,8.593033833500998e-161,True
2670,9,5,7,2,BLA,Pyr,24,0.2862178357419809,0.0398162327718223,0.0387077283283925,0.2401146131805157,6809,0.18037231644582596,0.001178822337947803,False,0.11061807107819316,0.08126484739990164,False,0.010322390771927507,0.9784425294796452,False,0.04205588295136665,0.6962498998462152,False,0.1252592767032954,0.03994605875779731,False,0.07832020788926769,0.28471810174590056,False
2671,9,5,7,3,BLA,Pyr,25,0.6140289037715897,1.225114854517611,0.085723456883367,0.7283667621776504,4407,0.15853281578020764,1.0270746346382974e-05,True,0.07336135850594297,0.08679043808287656,False,0.026304060151606884,0.7306386711268531,False,0.03702594109816748,0.5370091361965964,False,0.09330034126264165,0.01912753689647259,False,0.15126880752614966,2.9399054792793896e-05,False
2672,9,5,7,4,BLA,Int,26,16.36376454000705,13.150076569678408,17.29272483525613,15.76246418338109,195528,0.009552887394351015,0.00023398569761537573,False,0.002431106741076843,0.5820007541898313,False,0.006713901714749778,0.016109963845139106,False,0.023817901671622944,2.7098072912931716e-23,True,0.06393238504733777,1.8107285429454934e-163,True,0.12854086694213548,0.0,True
2673,9,5,7,5,BLA,Pyr,27,1.602749383151216,2.223583460949464,1.2167443968203016,1.7189111747851002,15471,0.024761747313213938,0.019194637569930957,False,0.019734018998578115,0.0813018811970866,False,0.004255775882809638,0.8898439215062419,False,0.04875061042999418,2.212801011308933e-07,True,0.06728675910504547,2.0709092126429918e-13,True,0.13207698716054034,9.44976862855717e-50,True
2674,9,5,7,6,BLA,Pyr,28,0.5639760310186817,0.7013782542113323,0.0887445478748513,0.5896848137535816,2999,0.12022661855090247,0.0010986431736865862,False,0.059326478955411925,0.19128861751963078,False,0.038180393871083323,0.5042671295873229,False,0.07381901591703384,0.07709827038765844,False,0.045080433401428005,0.38503953009955355,False,0.0937491529490928,0.01600304920972658,False
2675,9,5,7,7,BLA,Pyr,29,1.3866760662671835,0.5130168453292496,1.920847416023112,1.223209169054441,17636,0.05922546626906555,3.206695798666221e-16,True,0.028584195199120987,0.0002453270150132141,False,0.0242360876489495,0.0025381715978621488,False,0.03881350926795552,2.199342031406728e-07,True,0.09579389671378472,2.31732217841813e-41,True,0.1763465881667802,3.393383483310828e-139,True
2676,9,5,7,8,BLA,Pyr,30,2.1593232287627777,1.770290964777948,1.6674534091123656,2.0865329512893984,21384,0.024805364187475563,0.004369877752065145,False,0.006888064976119485,0.6577147605282436,False,0.008111514572008397,0.5593194043990516,False,0.036132954379445886,9.800927785346438e-06,True,0.08738916727868959,4.513175765687528e-30,True,0.16487907253825088,1.0964580284686023e-105,True
2677,9,5,8,2,BLA,Pyr,31,0.240394783221713,0.1562021439509954,0.5534261060025302,0.2246418338108882,3904,0.13922186188014163,1.5057453030935998e-25,True,0.015220261754065517,0.5071708022999946,False,0.019468063287394585,0.32929486618386833,False,0.01990903768110404,0.31297780721676266,False,0.03333008756267491,0.03853757185905613,False,0.0870992721767635,2.1251384144673746e-10,True
2678,9,5,8,3,BLA,Pyr,32,0.2647162495593937,0.3675344563552833,0.3461037367119201,0.2839541547277937,3213,0.08795823943349357,6.664779830676103e-07,True,0.03182657456016268,0.15620224040607023,False,0.02272098017853563,0.38822556848753415,False,0.031491966009027414,0.1624139635943039,False,0.03579941185576596,0.09548496066047989,False,0.06955244372301192,0.00013994299505005393,False
2679,9,5,8,4,BLA,Pyr,33,0.2100810715544589,0.5359877488514548,0.3921753743320556,0.2710601719197708,3576,0.09116279162221574,3.068254690003562e-08,True,0.045868157718472045,0.012640677772431289,False,0.047346933087673466,0.00949101569352889,False,0.02321743364513049,0.32643312526443025,False,0.08802339882386732,9.99661662187969e-08,True,0.13094114054009695,2.9622570552112015e-16,True
2680,9,5,8,5,BLA,Pyr,34,0.2160733168840324,0.3078101071975497,0.1633277317271199,0.2332378223495702,1941,0.16136751281193368,1.424217420896818e-10,True,0.055833621045251094,0.06741305168724447,False,0.04972990789556904,0.11775612724534358,False,0.07272084687001011,0.010290651850983289,False,0.04600955963169442,0.16024572370874152,False,0.1063501390233326,5.513897486196145e-05,False
2681,9,5,8,6,BLA,Pyr,35,0.847726471624956,1.1592649310872891,0.9376711164819396,0.9060171919770774,13591,0.05386737535102945,5.340834805893266e-07,True,0.0038017199893462463,0.9307488322823888,False,0.03787083775391991,0.0008056102223144573,False,0.03067999715386059,0.009325923260183574,False,0.04617560061848389,2.5086038052131782e-05,True,0.07687846799203214,1.7237580420691576e-13,True
2682,9,5,8,7,BLA,Pyr,36,0.1434614028903771,0.0735068912710566,0.0577783652121372,0.1303724928366762,1012,0.21114842862877026,9.518606376941056e-07,True,0.03645483820519638,0.6661940978753929,False,0.07373756066413249,0.18949897471304808,False,0.04527063125699827,0.5346255621079562,False,0.04944560204809576,0.4737792349644287,False,0.08567349063125507,0.10573752962502192,False
2683,9,5,9,2,CeCM,Pyr,37,0.8893197039125837,0.9448698315467076,0.4197428296293499,0.8997134670487106,10615,0.18015286589416465,2.5972040055037497e-32,True,0.07781716166448246,1.398347707178594e-06,True,0.05895373115435573,0.00043895075471528714,False,0.008779326367809459,0.8425761696724775,False,0.02333172066338554,0.29815614065727547,False,0.025554262956547894,0.23419670596280298,False
2684,9,5,10,2,None,Unk,38,1.0081071554458936,0.6768759571209801,0.4354147391476747,0.9461318051575932,22171,0.1712640583155928,2.182135923149914e-30,True,0.14557599137798077,4.653895253942168e-22,True,0.03534894124211303,0.05605013599741638,False,0.014931468702860053,0.5980825450194375,False,0.01705410691086723,0.5114140778968663,False,0.021336721693074958,0.35002923460196966,False
2685,9,5,11,2,BLA,Pyr,39,0.787804018329221,0.8728943338437979,0.1163120031721455,0.8037249283667621,6991,0.08844636621690334,0.00803323564828891,False,0.051714915037703944,0.19258938832622713,False,0.08190595535935247,0.015986371973680163,False,0.014982239201727926,0.8709714818353653,False,0.05294527134191991,0.1778721602564256,False,0.03603231867288341,0.4496407463544441,False
2686,9,5,11,3,BLA,Pyr,40,0.6020444131124427,0.552833078101072,0.2450860066841638,0.592836676217765,4209,0.028255526306901372,0.3548748415268854,False,0.03506522931472568,0.20275167592745375,False,0.009015887469432939,0.8999033965204822,False,0.010979861354903909,0.8552043470622421,False,0.03492939984709564,0.20524902835842643,False,0.0325381622028398,0.2530997874052318,False
2687,9,5,11,4,BLA,Pyr,41,0.674656327106098,0.3016845329249617,0.0666528199996223,0.6048710601719197,2815,0.011306392464616278,0.9558829603778076,False,0.11766311606995519,0.007465413558529612,False,0.05527169439427065,0.34037824523436905,False,0.003924825151260032,0.994587079224916,False,0.04393186412525567,0.5063195376821688,False,0.05603380150294295,0.33033525426356447,False
2688,9,5,11,5,BLA,Pyr,42,0.8350370109270356,0.3859111791730474,0.5179282868525896,0.7510028653295129,6247,0.09205129398709919,7.629740112153264e-11,True,0.06683227272109508,4.721874877756071e-06,True,0.019781268280052507,0.3419101055239056,False,0.015528337165369372,0.51614739371868,False,0.02630758579025206,0.14981105681769075,False,0.03458736153531264,0.03756925384789325,False
2689,9,5,11,6,BLA,Pyr,43,2.3933732816355304,3.1669218989280243,2.6806518003814124,2.53810888252149,32385,0.004058314942129529,0.7915135814482459,False,0.006621888714157951,0.5365864271184753,False,0.0053148993571484485,0.6696235897466029,False,0.008615063023526326,0.34866014605568096,False,0.023601735430476584,0.000367548788966492,False,0.04006464836390797,1.257557305183385e-10,True
2690,9,5,11,7,BLA,Pyr,44,1.3189989425449418,1.1470137825421134,0.1935386416419629,1.2868194842406877,7923,0.026846373135197776,0.4777942538641769,False,0.017425630360839633,0.7326362154334034,False,0.02300037144450831,0.5816043624853582,False,0.039141783654092765,0.20798413926534237,False,0.04825099485306595,0.09196029281066699,False,0.036066182495249614,0.2636778224729391,False
2691,9,5,11,8,BLA,Pyr,45,1.244624603454353,1.901990811638591,0.143690640282472,1.367621776504298,6520,0.07212863383552022,0.01904104820834274,False,0.03743328077120443,0.3443539455718859,False,0.0071754483890795135,0.9615984224810152,False,0.03477225627531327,0.39859908743164557,False,0.058223512771626976,0.0757666042745086,False,0.08113653145353823,0.0066431755038936545,False
2692,9,5,11,9,BLA,Pyr,46,1.0778991892844554,1.2695252679938744,0.2116651875908687,1.113753581661891,12648,0.041153596179777305,0.14955722824055634,False,0.0544182521910573,0.03613276844751683,False,0.041497696566790615,0.145076834963556,False,0.019649518338583357,0.6487732115670063,False,0.05963115612525481,0.01855306140258155,False,0.07004132041189258,0.0040757716398506635,False
2693,9,5,11,10,BLA,Pyr,47,1.2946774762072613,1.5114854517611025,0.244897188497196,1.335243553008596,9386,0.07176700788236771,0.0012519669514869096,False,0.017856326625621144,0.661408816927904,False,0.0028794954412673796,0.9893075373888575,False,0.024349758972910588,0.4635438086401443,False,0.00655396457477177,0.9458312523968433,False,0.013868621786468898,0.7792478672575265,False
2694,9,5,11,11,BLA,Int,48,7.072259428974268,17.114854517611025,15.182870414078282,8.951289398280803,186160,0.0034641203108081134,0.38101671534016357,False,0.00227858084610877,0.6587037163533817,False,0.021764599119407042,2.854472942279921e-17,True,0.028086368472654763,2.79647349260715e-28,True,0.04371187961969281,1.741588454185089e-67,True,0.06319185977626313,2.574857970963117e-140,True
2695,9,5,12,2,BLA,Pyr,49,1.280930560451181,1.2511485451761102,0.4965918317252317,1.2753581661891118,8133,0.03959772328738984,0.01617483949421767,False,0.0460196183105298,0.0038041049979041517,False,0.013719633785684335,0.6095772447317944,False,0.03656269676975341,0.029708705127037417,False,0.07426408346483236,4.931528181689547e-07,True,0.11176069180130055,4.915017751056143e-15,True
2696,9,5,12,3,BLA,Pyr,50,1.74656327106098,0.6722817764165391,2.67158852740696,1.5455587392550143,34542,0.00878257950172899,0.3357000297978644,False,0.03676980831416778,4.8907132938865366e-09,True,0.019061593525212757,0.005851641492061302,False,0.030296785341579518,2.2833772066349877e-06,True,0.06657340514279564,5.456777896515175e-28,True,0.13287590382275746,1.08127855507284e-109,True
