,Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes,MRL_sigma,pvalue_sigma,mod_sigma,MRL_theta,pvalue_theta,mod_theta,MRL_beta,pvalue_beta,mod_beta,MRL_low_gamma,pvalue_low_gamma,mod_low_gamma,MRL_mid_gamma,pvalue_mid_gamma,mod_mid_gamma,MRL_high_gamma,pvalue_high_gamma,mod_high_gamma
4332,10,14,9,4,Pir,Int,5,0.581419624217119,0.5702179176755447,0.528150877610048,0.5797720797720798,12152,0.40091276751078525,1.9087441244928873e-199,True,0.27201185603741856,6.407824378373973e-92,True,0.07566906715410388,1.164316559198292e-07,True,0.06470817888104309,8.529672853974471e-06,True,0.07631448193339074,8.854853595453973e-08,True,0.09458203152255114,1.4432957817354187e-11,True
4333,10,14,9,5,Pir,Pyr,6,0.4997912317327766,1.112590799031477,0.559847854510876,0.5899216524216524,13228,0.23980070455880156,7.36445595487301e-61,True,0.15794022868441127,8.08691549725496e-27,True,0.03979561262283881,0.02255223356850414,False,0.034531691279629205,0.05756692163590016,False,0.035605179394669624,0.048064525659909395,False,0.057214760167499774,0.0003941528784621477,False
4334,10,14,9,6,Pir,Pyr,7,0.3931106471816284,0.3934624697336562,0.4866476484805261,0.3931623931623931,8975,0.06633668894890718,0.0002561571084362629,False,0.0739485857640967,3.3358623253414164e-05,False,0.0297605926045082,0.18867170045389445,False,0.03029243499624367,0.1776648444381728,False,0.028889217191317162,0.20776094039535978,False,0.052667842927714044,0.005378975107479759,False
4335,10,14,9,7,Pir,Pyr,8,0.781419624217119,0.5532687651331719,0.9307024842505646,0.7478632478632479,17547,0.304194874351251,3.893433190673594e-152,True,0.2241712943337129,1.9052632889192766e-83,True,0.03380234400271875,0.01387586717688452,False,0.07329953759115566,1.8020935453668613e-09,True,0.06544358473787568,1.0746354348783779e-07,True,0.10015333363051863,4.5466304198995964e-17,True
4336,10,14,9,8,Pir,Int,9,5.141753653444677,3.8426150121065374,5.716549784064345,4.950676638176638,105697,0.20249817099933834,0.0,True,0.13489723390234265,3.0122828214997095e-196,True,0.09209034564059555,1.2283118436775186e-91,True,0.035861059307420486,1.7378124082372014e-14,True,0.04027477549719727,4.397485543630633e-18,True,0.05760688196212801,3.0044404053202523e-36,True
4337,10,14,9,9,Pir,Pyr,10,0.3922755741127348,0.3135593220338983,0.4969491659732953,0.3806980056980057,8745,0.26895305660885366,6.3464535593846e-60,True,0.11078644884280531,9.055132541648224e-11,True,0.0087980839558367,0.8646759518035776,False,0.0415508901664524,0.039025433161781045,False,0.028752692421023598,0.21150937290682792,False,0.02819841874974862,0.22446953538607825,False
4338,10,14,9,10,Pir,Pyr,11,0.4956158663883089,0.5012106537530266,0.5128967074765244,0.4964387464387464,9885,0.38201279058814036,1.740730152796845e-153,True,0.2166685758668946,1.0721007489079714e-49,True,0.055155754629336105,0.0007269934422762921,False,0.04776927977823619,0.00443191431721455,False,0.030237787520232696,0.11413642352535897,False,0.06826224657124139,1.554554671272727e-05,True
4339,10,14,9,11,Pir,Pyr,12,0.7304801670146138,0.7191283292978208,0.5310234161416855,0.7288105413105413,13901,0.1982712223263827,1.5562656569144136e-60,True,0.13529556905859172,1.1518830097329432e-28,True,0.041555896479652486,0.0023724259941401717,False,0.037060167604720945,0.008172582353580246,False,0.047140363491399946,0.000418490815353731,False,0.0644205125024018,4.880254416379996e-07,True
4340,10,14,9,12,Pir,Pyr,13,1.079749478079332,1.8462469733656173,1.284321882800428,1.192485754985755,28418,0.27000325208696724,2.4917102949414747e-165,True,0.1702826265254256,2.503438052451387e-66,True,0.04788057429422213,7.048410461505271e-06,True,0.03336630019826827,0.003153964675038423,False,0.055288882184781285,1.344939052838048e-07,True,0.07001382210337419,9.509066606848418e-12,True
4341,10,14,9,13,Pir,Pyr,14,0.5311064718162839,0.37409200968523,0.4064146757003051,0.5080128205128205,10552,0.2034825977840691,1.9774079330346124e-46,True,0.09601197876521063,6.216608408873022e-11,True,0.05322878653548635,0.0007372383767834033,False,0.01607935707700531,0.5179859987485292,False,0.029739484740822417,0.10538921346010127,False,0.04717317295225076,0.0034703082075345465,False
4342,10,14,10,2,Pir,Pyr,15,0.4436325678496868,0.6464891041162227,0.399580015056064,0.4734686609686609,9431,0.38605479690858613,3.058999893574573e-141,True,0.23531983621499733,1.5172166055401747e-52,True,0.07575604317071506,4.9773260714125415e-06,True,0.015335398837020594,0.6067395251332112,False,0.03395970744390231,0.08623739822813886,False,0.03844540787242889,0.04322681342875817,False
4343,10,14,10,3,Pir,Pyr,16,0.5248434237995825,0.5665859564164649,0.6963429612900669,0.530982905982906,13835,0.14052103953433015,2.8084474145616174e-22,True,0.060760865467274786,9.25407792002428e-05,False,0.04312741293614133,0.009304770253133695,False,0.031990371924463204,0.07630757423899535,False,0.038229707007150775,0.02535940143747018,False,0.03269728808962686,0.06803120085654293,False
4344,10,14,10,4,Pir,Pyr,17,0.3010438413361169,0.4055690072639225,0.1977098934189151,0.3164173789173789,5853,0.3921754576910645,3.423924381585533e-99,True,0.23702932241105612,2.086479684095569e-36,True,0.06470400814931296,0.0023796323043987076,False,0.057381958826678736,0.008650461082285893,False,0.05067163716464582,0.024630829820345687,False,0.047574016706713323,0.0382245348384416,False
4345,10,14,10,5,Pir,Pyr,18,0.406054279749478,0.3837772397094431,0.665933674075835,0.4027777777777778,11411,0.3240264856270626,1.0757408766351494e-90,True,0.1914482207941359,5.739717791110521e-32,True,0.048350265169290835,0.01058692491487838,False,0.018606431250215945,0.5100563922605988,False,0.03021125168908019,0.1694495516056543,False,0.04174283962921136,0.03370595223289078,False
4346,10,14,10,6,Pir,Pyr,19,0.4045929018789144,0.5290556900726392,0.5971908554221641,0.4228988603988604,10909,0.16549399234248016,8.781551457337147e-24,True,0.13229784756576884,1.6104309966912312e-15,True,0.025815077016123077,0.27486360463843024,False,0.04401780319267988,0.023384022239108956,False,0.04055301667675763,0.041254941665843065,False,0.030953711607465212,0.1561978316681075,False
4347,10,14,10,7,Pir,Pyr,20,0.3576200417536534,0.3292978208232445,0.2444629343476365,0.3534544159544159,6201,0.2963454922191065,1.2371360555726694e-66,True,0.1503974742115967,1.2091244435244015e-17,True,0.06762270784159909,0.0003935158498907717,False,0.04916708291585885,0.015890894874836584,False,0.04338330015435659,0.03978377465970006,False,0.05601548649603158,0.004622584747810923,False
4348,10,14,10,8,Pir,Pyr,21,0.8348643006263048,0.7796610169491526,1.2536154364277508,0.8267450142450142,20602,0.3213878447571477,1.858612873267668e-182,True,0.17484697162177837,3.1440990215527815e-54,True,0.027207695338033137,0.05178484590609698,False,0.04333063144524861,0.0005472753721548466,False,0.047060068308187625,0.0001419517125829471,False,0.059864882860819535,5.916833221941199e-07,True
4349,10,14,10,9,Pir,Pyr,22,1.061795407098121,1.9915254237288136,1.356729664408257,1.198539886039886,31796,0.2925754351371726,9.96448050132902e-192,True,0.17702771287011002,1.716832474838605e-70,True,0.08065911764132297,4.057008328877928e-15,True,0.04865619575631547,5.862925547600234e-06,True,0.03197490791048002,0.005513027393602349,False,0.041729810174533,0.00014214347253483926,False
4350,10,14,10,10,Pir,Pyr,23,1.92964509394572,2.924939467312349,0.9959784460557074,2.076032763532764,29996,0.20743606010300872,7.007693224087916e-174,True,0.11594978556152093,7.149927297967749e-55,True,0.04675854539027483,1.6567110881534593e-09,True,0.021554745504842848,0.013642516560711148,False,0.023790080923819196,0.005345305119065417,False,0.031797051299241756,8.729315138215592e-05,False
4351,10,14,10,11,Pir,Int,24,1.1755741127348642,1.0084745762711864,1.6548793533816712,1.150997150997151,33518,0.3615131923858374,0.0,True,0.35034765233775433,1.1137148993554e-310,True,0.015165437128522417,0.2738963537103075,False,0.0358795852707093,0.0007096776251782509,False,0.04824851727951121,2.012952316461567e-06,True,0.05242321957168834,1.8879549135848877e-07,True
4352,10,14,10,12,Pir,Pyr,25,0.7620041753653445,1.3075060532687652,1.052933951424383,0.8422364672364673,20866,0.22571433312769812,8.297710325026175e-82,True,0.03544585550603082,0.0101856034290315,False,0.018986437863978408,0.26827415884394484,False,0.01608748664461688,0.388855825396131,False,0.022353048305365573,0.1614092101180302,False,0.028953448493040292,0.0468906164813994,False
4353,10,14,11,2,Pir,Pyr,26,1.3048016701461378,1.102905569007264,1.1301953326201513,1.2751068376068375,23207,0.1741353887015378,1.8239559474960676e-83,True,0.14052640393606622,1.3733947006106492e-54,True,0.051361776709958534,6.844900009381768e-08,True,0.018879581647065397,0.10778080411363128,False,0.03494335717836979,0.0004841489457361292,False,0.05100452546101011,8.613153413040805e-08,True
4354,10,14,11,3,Pir,Pyr,27,0.448643006263048,0.3268765133171913,0.3551051943420896,0.4307336182336182,7803,0.1039659871524772,8.049765864066557e-11,True,0.07156627075972818,1.639102638368865e-05,True,0.038872961840072044,0.03884648083541681,False,0.01795838393774057,0.5000960168065423,False,0.0116408520217767,0.7474267441506698,False,0.024414311619904715,0.277782277005774,False
4355,10,14,11,4,Pir,Pyr,28,0.5313152400835073,0.4891041162227603,0.7816276397638575,0.5251068376068376,15487,0.13905884267775806,3.575853669929886e-22,True,0.128078181867701,6.267909888822472e-19,True,0.04466151179677728,0.00623141465247033,False,0.023545024100818757,0.24394479977740421,False,0.0277389452558034,0.14108377807388292,False,0.054414926043335,0.000532170061271734,False
4356,10,14,11,5,Pir,Int,29,1.8329853862212944,1.3656174334140436,2.117655216133761,1.7642450142450143,44353,0.27541828890427855,1.6997455621346451e-292,True,0.2354586037406302,4.0201644884925194e-215,True,0.010027082635613556,0.41366448968840375,False,0.023722641408311932,0.007142673887600053,False,0.05224985325500184,3.8331712214103324e-11,True,0.06641563565685514,1.4633843064702907e-17,True
4357,10,14,18,2,Hpc,Pyr,30,0.6298538622129436,0.1549636803874092,0.9698284401125242,0.5600071225071225,17256,0.1004555329932997,5.409133562045738e-14,True,0.09847504966149329,1.8406982144952929e-13,True,0.03199747066958726,0.04553194788028118,False,0.019181043207617793,0.32961277751879103,False,0.020811223473402043,0.2707479679927536,False,0.02908235751001182,0.07795058656101601,False
4358,10,14,18,3,Hpc,Pyr,31,0.2517745302713987,0.2167070217917675,0.0424937596576726,0.2466168091168091,4248,0.12194044548640857,1.5165776707817477e-08,True,0.15250249308226527,5.642140207742509e-13,True,0.07624061967467059,0.0008960167471410652,False,0.01483391508626797,0.7669771402831004,False,0.009580973563348102,0.8952295281701272,False,0.00806882977415912,0.9245196856020483,False
4359,10,14,19,2,Hpc,Pyr,32,0.61419624217119,0.7288135593220338,3.857423035777962,0.6310541310541311,47459,0.06847519528546123,9.763772140275917e-07,True,0.02234814008198334,0.23010411095889421,False,0.03357476425480106,0.0362603122557105,False,0.013912171048065558,0.5659058291465844,False,0.015112127050034008,0.5107767522055908,False,0.012892033664794477,0.6132957481487702,False
4360,10,14,19,3,Hpc,Pyr,33,0.269937369519833,0.3656174334140435,0.5382542889971869,0.2840099715099715,7741,0.18615476750948495,1.7450170751770256e-20,True,0.19277362879090001,8.787100717899323e-22,True,0.040232743057195916,0.1233193751020739,False,0.03844073827829177,0.14799860557202177,False,0.037220727890785614,0.16677724824945803,False,0.02272488656468503,0.5129584029550571,False
4361,10,14,19,4,Hpc,Int,34,22.997703549060542,22.940677966101696,18.50786481239352,22.98931623931624,403024,0.12012412199291062,0.0,True,0.08628628946274512,0.0,True,0.05920456238302564,1.4523198928061667e-168,True,0.05488916779606625,5.658535434909334e-145,True,0.08049996928731382,2.9088095779176e-311,True,0.10432377210982272,0.0,True
4362,10,14,19,5,Hpc,Int,35,22.63590814196242,27.5363196125908,17.080906533539363,23.356659544159545,412771,0.11920320742463203,0.0,True,0.08052527486755275,1.439230875555492e-306,True,0.04205906227460629,4.60869131624391e-84,True,0.03554378625319748,3.0974021915317745e-60,True,0.05753878770867529,9.365371467406611e-157,True,0.07578974560792964,1.3456969906717518e-271,True
