Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes
8,1,11,3,DEn,Pyr,88,0.4017275913870806,0.1937816341287057,0.0538474283414992,0.3710383096787963,4875
8,1,11,4,DEn,Int,89,1.9206309464196287,2.5632682574114245,2.692489763071316,2.0154732685946004,59382
8,1,11,5,DEn,Pyr,90,0.6367050575863795,0.4808387563268257,0.1327842079102464,0.6137018461210116,8387
8,1,11,6,DEn,Pyr,91,0.4172508763144717,0.3420101229211858,0.1056829747449643,0.4061466225589585,5699
8,1,11,7,DEn,Pyr,92,0.7407361041562344,0.2436731742588575,0.0859191933536888,0.6673780813146942,8482
8,1,11,8,DEn,Pyr,93,5.206434651977967,3.0065075921908893,4.078084688394992,4.881762885497812,117619
8,1,11,9,DEn,Pyr,94,0.821607411116675,0.923355025307303,1.3455939785557056,0.836623626080461,23754
8,1,11,10,DEn,Pyr,95,1.0383074611917875,0.935647143890094,1.0389595020000475,1.0231565467932984,21427
8,1,11,11,DEn,Pyr,96,4.729844767150726,5.429501084598699,7.992733555823807,4.833102123572725,167776
8,1,11,12,DEn,Pyr,97,8.404356534802202,4.874909616775127,4.542829416080854,7.8834702806530785,148454
8,1,12,2,Pir,Pyr,98,0.4554331497245868,0.339117859725235,0.3710146985727473,0.4382669939174047,9891
8,1,12,3,Pir,Int,99,3.057085628442664,1.0882140274765004,2.4795853156287726,2.766513712517341,63161
8,1,12,4,Pir,Pyr,100,0.2525037556334502,0.1793203181489515,0.0609481881227958,0.2417031266673781,3325
8,1,12,5,Pir,Int,101,17.828743114672008,12.663774403470716,15.06367014603896,17.06648169885818,423230
8,1,13,2,CeCM,Pyr,102,0.5110165247871807,0.5589298626174982,0.9737508580084736,0.5180877174261018,24431
8,1,13,3,CeCM,Int,103,0.6372058087130696,0.6710050614605929,0.7382423252621364,0.6421940027745171,21311
8,1,13,4,CeCM,Pyr,104,0.5600901352028042,0.6399132321041214,0.4080569954318446,0.5718706648169886,12702
8,1,13,5,CeCM,Pyr,105,0.6034051076614922,0.5958062183658713,0.954105422613553,0.6022836410201686,16890
8,1,13,6,CeCM,Int,106,0.229344016024036,0.3015184381778741,0.0363322208809676,0.2399957315121118,3020
8,1,13,7,CeCM,Pyr,107,0.1104156234351527,0.2979031091829356,0.0524272763852398,0.1380855831821577,2124
8,1,13,8,CeCM,Pyr,108,0.6591136705057586,0.561822125813449,0.6158725650311251,0.6447550955074165,14546
8,1,13,9,CeCM,Pyr,109,1.1300701051577366,0.586406362979031,0.7198986958271202,1.0498345960943336,20001
8,1,13,10,CeCM,Pyr,110,0.5101402103154732,0.4056399132321041,0.0940850671021799,0.494717746238395,6582
8,1,14,2,CeCM,Pyr,111,0.1340761141712569,0.3398409255242227,0.0394092167861961,0.1644434958915804,2404
8,1,14,3,CeCM,Pyr,112,0.2334752128192288,0.0831525668835864,0.3016639447087505,0.211290150464198,7213
8,1,14,4,CeCM,Pyr,113,0.4459188783174762,0.5242227042660882,0.3258065279651589,0.45747518941415,9070
8,1,14,5,CeCM,Pyr,114,0.1201802704056084,0.368763557483731,0.0764515136452933,0.1568669298900864,2806
8,1,14,6,CeCM,Pyr,115,0.1392088132198297,0.1735357917570499,0.1247366801581102,0.1442748906199978,3257
8,1,14,7,CeCM,Pyr,116,0.029043565348022,0.0650759219088937,0.0093493337120405,0.0343613274997332,473
8,1,14,8,CeCM,Pyr,117,0.9307711567351028,0.7114967462039046,0.4054533835120358,0.8984099882616583,15051
8,1,14,9,CeCM,Pyr,118,0.3097145718577866,0.123644251626898,0.1978745059054652,0.2822537616049514,6282
8,1,14,10,CeCM,Pyr,119,0.4730846269404106,0.6579898770788142,1.0577765154204837,0.5003734926902145,17081
8,1,14,11,CeCM,Pyr,120,0.3529043565348022,0.3087490961677512,0.2088806835664749,0.3463877921246398,6396
8,1,14,12,CeCM,Pyr,121,0.4420380570856284,0.6399132321041214,0.3105398944353713,0.4712410628534841,8917
8,1,14,13,CeCM,Pyr,122,1.611917876815223,2.276934201012292,0.7376505952803617,1.7100629601963504,29050
8,1,14,14,CeCM,Pyr,123,1.3714321482223335,0.8937093275488069,1.1278373452626098,1.300928396115676,29979
8,1,14,15,CeCM,Pyr,124,0.7682774161241863,0.7187274041937817,1.0152903027290587,0.7609646782627254,21207
8,1,15,2,CeCM,Pyr,125,0.6822734101151727,0.2646420824295011,0.1081682406684182,0.6206381389392808,8220
8,1,15,3,CeCM,Pyr,126,0.1738858287431146,0.3087490961677512,0.1845014083173566,0.193789350122719,4066
8,1,15,4,CeCM,Pyr,127,0.1454682023034552,0.3347794649313087,0.1286420980378234,0.1734073204567282,4398
8,1,15,5,CeCM,Pyr,128,0.3606659989984977,0.2082429501084598,0.2000047338398542,0.338170952939921,5838
8,1,15,6,CeCM,Pyr,129,0.5015022533800702,0.3962400578452639,0.31314350635518,0.4859673460676555,9596
8,1,15,7,CeCM,Pyr,130,0.150600901352028,0.2993492407809111,0.0192903974058557,0.1725536228790951,1994
8,1,15,8,CeCM,Pyr,131,0.4012268402603905,0.1453362255965292,0.2443844824729579,0.3634617436773023,7136
8,1,15,9,CeCM,Pyr,132,0.2482473710565848,0.1728127259580621,0.2377571066770811,0.2371145021876,5550
8,1,15,10,CeCM,Pyr,133,0.249749624436655,0.1691973969631236,0.0397642547752609,0.237861487568029,3133
8,1,15,11,CeCM,Pyr,134,0.2234601902854281,0.4446854663774403,0.1686430448057942,0.256109273289937,6074
8,1,16,2,None,Unk,135,0.8531547320981472,0.8264642082429501,0.2265142370233615,0.8492156653505496,12452
8,1,17,2,LaDL,Pyr,136,0.3880821231847771,0.7382501807664498,0.0491135884873014,0.4397609646782627,5387
8,1,17,3,LaDL,Pyr,137,0.0542063094641962,0.2718727404193781,0.0076924897630713,0.0863301675381496,1062
8,1,17,4,LaDL,Pyr,138,0.3387581372058087,0.7678958785249458,0.0185803214277261,0.4020915590652011,4674
8,1,18,2,LaDL,Pyr,139,0.1991737606409614,0.2537960954446854,0.0571611162394376,0.2072350869704407,2811
8,1,18,3,LaDL,Pyr,140,0.1175513269904857,0.1200289226319595,0.0210655873511799,0.1179169779105751,1561
8,1,18,4,LaDL,Pyr,141,0.479093640460691,0.7389732465654375,0.0157400175152074,0.5174474442428769,5670
8,1,18,5,LaDL,Pyr,142,0.736229344016024,0.871294287780188,0.3014272527160406,0.7561626293885391,20878
8,1,18,6,LaDL,Pyr,143,1.0385578367551327,0.9732465654374548,0.5505455750431963,1.028919005442322,16985
8,1,18,7,LaDL,Pyr,144,0.2706559839759639,0.1995661605206073,0.1164524604132642,0.2601643367836944,4680
8,1,18,8,LaDL,Pyr,145,0.1442163244867301,0.1041214750542299,0.0782267035906175,0.138299007576566,2323
8,1,18,9,LaDL,Pyr,146,0.4615673510265398,0.1663051337671728,0.5265213377831428,0.417991676448618,9428
8,1,18,10,LaDL,Pyr,147,0.9997496244366548,0.9537237888647868,0.5017870245449597,0.9929569949845268,18015
8,1,18,11,LaDL,Pyr,148,1.4266399599399098,1.2039045553145336,0.4654548036639921,1.393768007683278,21298
8,1,19,2,LaDL,Pyr,149,2.630696044066099,2.232104121475054,1.853416648914768,2.5718706648169887,55975
8,1,19,3,LaDL,Pyr,150,1.3481472208312468,1.3232104121475057,0.6094818812279581,1.3444669725749654,21650
8,1,19,4,LaDL,Pyr,151,0.6922884326489734,0.9081706435285612,0.2919595730076452,0.724148970227297,11295
8,1,19,5,LaDL,Pyr,152,0.2583875813720581,0.707881417208966,0.3678193566711638,0.3247252160921993,7002
8,1,19,6,LaDL,Pyr,153,1.076239359038558,1.0455531453362257,0.6636843475585221,1.0717105965211824,20913
8,1,19,7,LaDL,Pyr,154,0.2756634952428643,0.2501807664497469,0.0891145352552723,0.2719026784761498,4120
8,1,19,8,LaDL,Pyr,155,0.1418377566349524,0.0462762111352133,0.0236691992709886,0.1277345000533561,1661
8,1,19,9,LaDL,Pyr,156,0.285678517776665,0.1142443962400578,0.1473407654619044,0.2603777611781027,5356
8,1,19,10,LaDL,Pyr,157,0.379193790686029,0.1735357917570499,0.2513668962578996,0.348842172660335,6835
8,1,19,11,LaDL,Pyr,158,0.086629944917376,0.0253073029645697,0.0099410636938152,0.0775797673674101,1063
8,1,19,12,LaDL,Pyr,159,0.1956685027541312,0.1540130151843818,0.0616582641009254,0.1895208622345534,2958
8,1,19,13,LaDL,Pyr,160,7.952804206309464,6.494577006507592,6.4661885488413935,7.737594707075019,180905
8,1,20,2,None,Pyr,161,0.1428392588883325,0.3007953723788865,0.0699424838457715,0.1661508910468466,2489
8,1,20,3,None,Unk,162,0.0903855783675513,0.0845986984815618,0.0837889654192998,0.0895315334542738,1867
8,1,20,4,None,Unk,163,4.9949924887331,3.6572668112798254,3.874766266657199,4.797566961903746,118037
8,1,20,5,None,Unk,164,3.5013770655983976,5.32827187274042,5.646760870079766,3.7709956247999146,123466
8,1,20,6,None,Int,165,1.328492739108663,1.534345625451916,0.4808397831901347,1.3588731191975243,21562
8,2,2,2,Hpc,Pyr,0,1.7636241610738257,0.9377431906614786,1.3648183998381924,1.60298410638988,38063
8,2,2,3,Hpc,Pyr,1,0.12,0.1133963312951639,0.2760842555404663,0.1187155368147907,4470
8,2,2,4,Hpc,Pyr,2,0.1766442953020134,0.1367426347971095,0.0642896356439076,0.1688831224997297,3619
8,2,2,5,Hpc,Int,3,2.2920805369127515,2.2217898832684826,2.720246178739634,2.278408476592064,67500
8,2,2,6,Hpc,Pyr,4,3.688187919463087,2.878265703168427,7.355312202028374,3.5306519623743107,124643
8,2,3,2,Hpc,Pyr,5,0.2875167785234899,0.1889938854919399,0.0541766592504839,0.2683533354957292,3976
8,2,3,3,Hpc,Pyr,6,0.1681879194630872,0.2240133407448582,0.0044786038313733,0.1790463833927992,2387
8,2,3,4,Hpc,Pyr,7,0.6442953020134228,0.6158977209560867,1.4003582883065098,0.6387717591090929,23624
8,2,3,5,Hpc,Pyr,8,1.145503355704698,2.1095052807115064,1.2236701436042647,1.333008973943129,34596
8,2,3,6,Hpc,Pyr,9,0.2312751677852349,0.0400222345747637,0.0105463896674275,0.1940750351389339,2775
8,2,3,7,Hpc,Pyr,10,0.5059060402684564,0.2406892718176765,0.1126874512410066,0.4543193858795545,6825
8,2,3,8,Hpc,Pyr,11,1.364697986577181,1.337965536409116,1.121384610939351,1.3594983241431506,32498
8,2,3,9,Hpc,Pyr,12,0.2935570469798658,0.1856586992773763,0.0156028778641393,0.2725700075683858,3435
8,2,3,10,Hpc,Pyr,13,0.2451006711409395,0.0917176209005002,0.1147100465196914,0.2152665152989512,5974
8,2,3,11,Hpc,Pyr,14,1.3668456375838929,1.1851028349082824,0.5468230807015516,1.331495296788842,25057
8,2,3,12,Hpc,Pyr,15,1.956644295302013,1.4880489160644803,2.413100638562224,1.8654989728619311,47891
8,2,3,13,Hpc,Int,16,15.74979865771812,13.957198443579768,14.916640180299922,15.401124445886042,402790
8,2,3,14,Hpc,Pyr,17,0.3355704697986577,0.0811561978877154,0.0255713831662284,0.2860849821602335,3926
8,2,3,15,Hpc,Pyr,18,3.5095302013422818,4.70094496942746,3.677656101014187,3.7412693264136654,94718
8,2,3,16,Hpc,Pyr,19,1.2822818791946309,1.0872707059477489,0.3497645121211245,1.2443507406206076,21137
8,2,3,17,Hpc,Pyr,20,2.708993288590604,1.952751528627015,1.6908896529804385,2.5618985836306627,58835
8,2,3,18,Hpc,Pyr,21,0.6146308724832215,0.2145636464702612,0.2324539859574099,0.5368147907881933,9270
8,2,3,19,Hpc,Pyr,22,0.9202684563758388,0.58532518065592,0.0603889161778728,0.855119472375392,12592
8,2,4,2,Hpc,Int,23,0.5104697986577181,0.5458588104502501,0.8864746164292525,0.5173532273759325,18992
8,2,4,3,Hpc,Pyr,24,0.15248322147651,0.0416898276820455,0.0180588864168279,0.1309330738458211,1910
8,2,4,4,Hpc,Pyr,25,0.9367785234899328,0.4491384102279044,0.2399664827068103,0.8419288571737485,13177
8,2,4,5,Hpc,Pyr,26,0.1116778523489932,0.0361311839911061,0.0456528648617411,0.0969834576710995,1946
8,2,4,6,Hpc,Pyr,27,0.2868456375838926,0.1484157865480822,0.0144471091334623,0.2599199913504162,3286
8,2,4,7,Hpc,Int,28,1.4769127516778524,5.659811006114508,2.855471120228842,2.2905178938263595,63802
8,2,4,8,Hpc,Int,29,9.6703355704698,8.262367982212341,10.66109971394724,9.396475294626446,272099
8,2,4,9,Hpc,Pyr,30,6.140402684563759,5.838799332962757,5.335606345170331,6.081738566331495,127082
8,2,4,10,Hpc,Pyr,31,4.100805369127516,4.069483046136742,1.974919818544309,4.094712941939669,68771
8,2,4,11,Hpc,Pyr,32,2.5273825503355707,1.3429683157309615,1.045681759080008,2.2970050816304464,48464
8,2,4,12,Hpc,Int,33,8.15234899328859,5.072818232351306,7.448640527030541,7.553357119688615,194485
8,2,5,2,CeCM,Pyr,34,0.5390604026845638,0.9182879377431906,0.0193591262388396,0.6128230078927451,7303
8,2,5,3,CeCM,Pyr,35,0.0822818791946308,0.0900500277932184,0.3360397584443352,0.0837928424694561,5104
8,2,5,4,CeCM,Pyr,36,0.54,1.0211228460255697,0.2924094888612789,0.6335820088658234,10873
8,2,5,5,CeCM,Pyr,37,0.4502013422818792,0.7904391328515842,0.0411742610303678,0.5163801492053195,6292
8,2,5,6,CeCM,Pyr,38,0.6296644295302013,0.5591995553085047,0.1300239822011615,0.6159584819980538,8799
8,2,5,7,CeCM,Pyr,39,0.1151677852348993,0.1195108393551973,0.0491201710537721,0.1160125418964212,2293
8,2,5,8,CeCM,Pyr,40,1.0353020134228188,1.5536409116175651,0.1369585945852235,1.1361228240890908,15667
8,2,5,9,CeCM,Pyr,41,0.8140939597315436,2.1639799888827125,0.36305585252391,1.0766569358849605,16249
8,2,5,10,CeCM,Int,42,27.20496644295302,27.250694830461367,18.18847698575515,27.2138609579414,576699
8,2,5,11,CeCM,Pyr,43,1.942953020134228,0.8054474708171206,2.4120893409228814,1.7216996432046707,78978
8,2,5,12,CeCM,Pyr,44,0.6571812080536913,0.7481934408004447,0.0969401022855326,0.6748837712185101,9053
8,2,5,13,CeCM,Pyr,45,1.8191946308724831,0.6709282934963868,7.4050102574474845,1.5958481998053844,120432
8,2,5,14,CeCM,Pyr,46,1.7840268456375838,2.133407448582546,1.3542720101707648,1.8519839982700832,59258
8,2,6,2,BLA,Pyr,47,0.5336912751677853,0.2373540856031128,0.3509202808518015,0.4760514650232457,13564
8,2,6,3,BLA,Pyr,48,0.8860402684563758,1.1639799888827127,1.1303418186020977,0.9401016326089306,21998
8,2,6,4,BLA,Pyr,49,2.0515436241610736,1.377431906614786,2.3795833453725908,1.9204238296032003,46465
8,2,6,5,BLA,Pyr,50,0.761744966442953,1.1083935519733186,0.2588921956716461,0.8291707211590442,13006
8,2,6,6,BLA,Pyr,51,0.4885906040268456,0.5030572540300167,0.2687162298824005,0.4914044761595848,9561
8,2,6,7,BLA,Pyr,52,0.7229530201342282,0.2623679822123402,0.4368805801959028,0.6333657692723538,16509
8,2,6,8,BLA,Int,53,3.98993288590604,4.100611450806003,4.198763327458176,4.011460698453887,106446
8,2,6,9,BLA,Int,54,35.9689932885906,44.64980544747082,44.58623479441764,37.65747648394421,1060045
8,2,6,10,BLA,Int,55,13.231946308724831,16.99555308504725,14.600248490277096,13.963996107687317,343702
8,2,6,11,BLA,Pyr,56,0.9010738255033556,1.3829905503057254,1.0160651853564102,0.9948102497567304,21367
8,2,7,2,BLA,Pyr,57,0.1653691275167785,0.3624235686492496,0.1857898234563264,0.2036976970483295,4898
8,2,7,3,BLA,Pyr,58,0.1004026845637584,0.1862145636464702,0.0494091132364413,0.117093739863769,1926
8,2,7,4,BLA,Pyr,59,0.1888590604026845,0.4207893274041134,0.0699240082059579,0.2339712401340685,4191
8,2,7,5,BLA,Pyr,60,0.3696644295302013,0.5586436909394108,0.314224623652807,0.406422315926046,9246
8,2,7,6,BLA,Pyr,61,0.0530201342281879,0.1484157865480822,0.0723800167586466,0.0715753054384257,2431
8,2,7,7,BLA,Pyr,62,0.134496644295302,0.1078376876042245,0.3343061053483198,0.1293112768947994,4614
8,2,7,8,BLA,Pyr,63,0.1857718120805369,0.3891050583657587,0.18246698835563,0.2253216563952859,5401
8,2,7,9,BLA,Pyr,64,0.2260402684563758,0.4585881045025013,0.0431968563090525,0.2712725700075684,3611
8,2,7,10,BLA,Pyr,65,0.1030872483221476,0.1617565314063368,0.145193446791297,0.1144988647421342,2917
8,2,7,11,BLA,Pyr,66,0.405234899328859,0.9816564758199,0.2586032534889768,0.5173532273759325,12022
8,2,7,12,BLA,Pyr,67,0.1249664429530201,0.2973874374652585,0.0300499869976017,0.1585036220131906,2285
8,2,7,13,BLA,Pyr,68,0.1332885906040268,0.4769316286826014,0.0648675200092461,0.2001297437560817,3124
8,2,7,14,BLA,Pyr,69,0.0255033557046979,0.1345191773207337,0.0209483082435204,0.0467077521894258,882
8,2,7,15,BLA,Pyr,70,0.152751677852349,0.3224013340744858,0.1313242220231731,0.1857498107903557,4114
8,2,7,16,BLA,Pyr,71,0.1135570469798657,0.159533073929961,0.0375624837470022,0.1224997297005081,2061
8,2,7,17,BLA,Pyr,72,0.1238926174496644,0.4602556976097832,0.1004074084775636,0.1893177640826035,3445
8,2,7,18,BLA,Pyr,73,0.3561073825503356,0.2206781545302946,0.2327429281400791,0.3297653800410855,9330
8,2,7,19,BLA,Pyr,74,0.217986577181208,0.3885491939966648,0.0599555029038689,0.2511622878148989,3946
8,2,7,20,BLA,Pyr,75,0.2487248322147651,0.7187326292384658,0.1522725302666936,0.3401448805276246,5548
8,2,7,21,BLA,Pyr,76,0.3355704697986577,0.7237354085603113,0.1187552370770608,0.4110714671856417,6350
8,2,7,22,BLA,Int,77,18.88979865771812,25.86714841578655,29.852639486838683,20.24694561574224,661489
8,2,7,23,BLA,Pyr,78,0.2338255033557047,0.5742078932740411,0.5403218815914935,0.3000324359390204,8819
8,2,7,24,BLA,Pyr,79,0.2358389261744966,0.4630350194552529,0.2588921956716461,0.2800302735430857,5554
8,2,7,25,BLA,Pyr,80,0.2332885906040268,0.3140633685380767,0.113698748880349,0.2489998918802032,4165
8,2,7,26,BLA,Pyr,81,0.2154362416107382,0.4947192884936076,0.3084457799994221,0.2697588928532814,6784
8,2,7,27,BLA,Pyr,82,0.2404026845637583,0.5036131183991106,0.2203184142853015,0.2915990917937074,5890
8,2,7,28,BLA,Int,83,6.853557046979866,9.530850472484714,4.794128694848161,7.374310736295816,163230
8,2,8,2,BLA,Pyr,84,0.0440268456375838,0.103390772651473,0.0615446849085498,0.055573575521678,1486
8,2,8,3,BLA,Pyr,85,0.1805369127516778,0.6025569760978321,0.2281198532173712,0.2626229862687858,7399
8,2,8,4,BLA,Pyr,86,0.2530201342281879,0.5541967759866593,0.2905313646739287,0.3116012541896421,8063
8,2,8,5,BLA,Pyr,87,0.106979865771812,0.2657031684269038,0.0914502008148169,0.1378527408368472,3297
8,2,8,6,BLA,Pyr,88,0.148993288590604,0.4869371873262924,0.1675864659481637,0.2147259163152773,4431
8,2,8,7,BLA,Pyr,89,0.0618791946308724,0.1523068371317398,0.1258343205524574,0.0794680506000648,2525
8,2,8,8,BLA,Pyr,90,0.1950335570469798,0.4230127848804891,0.2837412233812014,0.2393772299708076,6013
8,2,8,9,BLA,Int,91,6.0778523489932885,9.357420789327405,6.894593891762258,6.715753054384257,183244
8,2,8,10,BLA,Int,92,11.794496644295302,14.449138410227905,11.276546563032737,12.3108444156125,310218
8,2,8,11,BLA,Pyr,93,0.2777181208053691,0.8415786548082268,0.3364731717183391,0.3873932317007244,8849
8,2,9,2,LaDL,Pyr,94,0.2824161073825503,0.6325736520289049,0.7567395764107602,0.3505243810141636,14111
8,2,9,3,LaDL,Pyr,95,1.2640268456375838,0.8532518065591995,2.328729521222803,1.184128013839334,41562
8,2,9,4,LaDL,Pyr,96,0.4884563758389261,1.0227904391328515,0.6362506862376838,0.5923883663098714,17315
8,2,9,5,LaDL,Pyr,97,0.1,0.1211784324624791,0.0468086335924181,0.1041193642555952,1965
8,2,9,6,LaDL,Pyr,98,0.7150335570469799,0.6053362979433018,0.5403218815914935,0.6936966158503622,16933
8,2,9,7,LaDL,Pyr,99,0.4080536912751678,0.1934408004446915,0.1557398364587246,0.3663098713374418,8420
8,2,9,8,LaDL,Pyr,100,0.0954362416107382,0.0794886047804335,0.1161547574330376,0.0923343064115039,3068
8,2,9,9,LaDL,Pyr,101,0.4460402684563758,0.7926625903279599,1.13323124042879,0.5134609146934804,18255
8,2,9,10,LaDL,Pyr,102,0.0387919463087248,0.0889382990550305,0.110231442688318,0.0485457887339171,2148
8,2,9,11,LaDL,Pyr,103,0.6134228187919463,0.849360755975542,0.3874714669594614,0.6593145204887014,13059
8,2,9,12,LaDL,Pyr,104,0.8459060402684564,0.310728182323513,0.2249414892080094,0.7418099253973403,16767
8,2,9,13,LaDL,Pyr,105,0.5722147651006712,1.6953863257365205,0.7342020861625589,0.7906800735214617,18189
8,2,9,14,LaDL,Pyr,106,0.56,0.6203446359088383,1.13323124042879,0.571737485133528,20424
8,2,10,2,DEn,Pyr,107,1.2201342281879195,0.2818232351306281,0.4397700020225952,1.037625689263704,18267
8,2,10,3,DEn,Pyr,108,0.7585234899328859,0.6331295163979989,0.1931578491143922,0.7341334198291707,11961
8,2,10,4,DEn,Int,109,2.763087248322148,1.5297387437465255,1.0253113352018262,2.5231916963996106,46654
8,2,10,5,DEn,Pyr,110,0.2464429530201342,0.0778210116731517,0.1372475367678927,0.2136447183479295,4376
8,2,10,6,DEn,Pyr,111,0.7638926174496644,1.0038910505836576,0.2037042387818197,0.8105741161206617,12876
8,2,10,7,DEn,Pyr,112,0.9590604026845636,0.3635352973874374,1.8031436909474408,0.8432262947345659,35295
8,2,10,8,DEn,Pyr,113,0.8863087248322148,0.5514174541411896,0.3356063451703314,0.8211698562006703,14634
8,2,10,9,DEn,Pyr,114,0.908456375838926,0.725958866036687,1.343870091594672,0.872959238836631,22840
8,2,10,10,DEn,Pyr,115,1.31248322147651,0.9127292940522512,1.86714438440868,1.234728078711212,35734
8,2,10,11,DEn,Int,116,1.6754362416107382,7.989994441356309,8.444913172874108,2.903665261109309,146289
8,2,10,12,DEn,Int,117,17.409261744966443,9.0,4.615562425958566,15.773597145637366,265522
8,2,10,13,DEn,Pyr,118,1.177986577181208,0.197887715397443,0.6563321679331966,0.9873499837820304,18761
8,2,10,14,DEn,Int,119,8.605637583892618,18.7431906614786,11.685255280418389,10.577467834360473,278159
8,2,10,15,DEn,Pyr,120,2.077181208053691,2.642579210672596,3.66494264497674,2.187155368147908,87023
8,2,10,16,DEn,Pyr,121,1.4187919463087248,0.5714285714285714,0.6755468230807016,1.2539734025300031,25842
8,2,10,17,DEn,Pyr,122,0.7775838926174496,0.8371317398554753,0.4828223872403132,0.7891663963671748,19074
8,2,10,18,DEn,Int,123,4.597046979865771,4.257921067259589,6.584414458666821,4.53108444156125,149190
8,2,11,2,DEn,Pyr,124,0.263489932885906,0.3362979433018344,0.0658788176485885,0.2776516380149205,4278
8,2,11,3,DEn,Pyr,125,0.8836241610738255,0.7770983879933296,0.6733797567106822,0.8629040977402962,18020
8,2,11,4,DEn,Pyr,126,0.3753020134228187,0.1851028349082824,0.215117454997255,0.3383068439831333,6521
8,2,11,5,DEn,Pyr,127,0.083489932885906,0.037242912729294,0.0648675200092461,0.0744945399502648,1385
8,2,11,6,DEn,Pyr,128,0.9758389261744966,0.330183435241801,0.8344650235487878,0.8502540815223267,19985
8,2,11,7,DEn,Pyr,129,2.2506040268456378,0.5519733185102835,1.4435551446155623,1.9202075900097308,44558
8,2,11,8,DEn,Int,130,1.4971812080536913,1.7865480822679267,2.102487792192782,1.55346523948535,48907
8,2,11,9,DEn,Pyr,131,1.0826845637583893,1.5886603668704835,0.3855933427721112,1.18110065953076,21320
8,2,12,2,Pir,Int,132,3.769261744966443,2.836575875486381,2.7726891848941024,3.5878473348470106,75838
8,2,12,3,Pir,Int,133,0.1237583892617449,0.1917732073374096,0.213961686266578,0.1369877824629689,4163
8,2,12,4,Pir,Pyr,134,0.2896644295302013,0.2523624235686492,0.0369845993816637,0.2824089090712509,3899
8,2,12,5,Pir,Pyr,135,0.0589261744966442,0.0761534185658699,0.0924614984541593,0.0622770029192345,1922
8,2,12,6,Pir,Int,136,5.98,7.239577543079489,5.325926782050911,6.224997297005082,144671
8,2,12,7,Pir,Int,137,1.012751677852349,2.0700389105058368,1.839261463781097,1.21840198940426,42478
8,2,12,8,Pir,Pyr,138,1.5251006711409396,0.7748749305169539,1.2119679852061602,1.379176127148881,32370
8,2,13,2,CeCM,Pyr,139,1.44,1.461923290717065,3.239330809904938,1.44426424478322,69443
8,2,13,3,CeCM,Int,140,6.094899328859061,10.399666481378544,8.27313704527724,6.932208887447292,192461
8,2,14,2,CeCM,Int,141,2.206040268456376,1.9972206781545303,2.1974052991996302,2.1654232890042167,48618
8,2,14,3,CeCM,Int,142,0.3951677852348993,0.3629794330183435,0.1488052240746626,0.3889069088550113,6400
8,2,14,4,CeCM,Pyr,143,0.1371812080536912,0.537520844913841,0.1541506544540437,0.2150502757054816,5182
8,2,14,5,CeCM,Pyr,144,0.3130201342281879,0.2284602556976097,0.3254933687769077,0.2965726024435074,8765
8,2,14,6,CeCM,Pyr,145,0.1059060402684563,0.2273485269594219,0.0325059955502903,0.129527516488269,1981
8,2,15,2,CeCM,Pyr,146,0.0885906040268456,0.1778765981100611,0.0754139096766736,0.1059574008000864,2183
8,2,15,3,CeCM,Pyr,147,0.0292617449664429,0.0739299610894941,0.1087867317749718,0.0379500486539085,1854
8,2,15,4,CeCM,Pyr,148,0.1377181208053691,0.499722067815453,0.407986361928978,0.2081306087144556,6866
8,2,15,5,CeCM,Pyr,149,2.153557046979866,1.0700389105058363,0.7564506342280909,1.9428046275273003,37720
8,2,15,6,CeCM,Pyr,150,0.5769127516778524,1.2896053362979434,0.7509607327573752,0.7155368147907882,18050
8,2,16,2,BLA,Pyr,151,0.2418791946308724,0.5503057254030017,0.670779277066659,0.3018704724835117,15166
8,2,16,3,BLA,Pyr,152,0.1493959731543624,0.4396887159533074,0.1233783119997688,0.2058600929830251,4126
8,2,16,4,BLA,Pyr,153,0.1554362416107382,1.0433574207893277,0.0085237943887428,0.3281435830900638,3734
8,2,16,5,BLA,Pyr,154,0.1389261744966443,0.5247359644246804,0.0736802565806582,0.2139690777381338,3477
8,2,16,6,BLA,Pyr,155,0.2838926174496644,0.2295719844357976,2.076771937935219,0.2733268461455292,25645
8,2,17,2,BLA,Pyr,156,0.3597315436241611,0.2134519177320733,0.2417001358028258,0.3312790571953725,6800
8,2,17,3,BLA,Pyr,157,0.1775838926174496,0.3740967204002223,0.0186367707821664,0.2158071142826251,2787
8,2,17,4,BLA,Int,158,0.3059060402684563,0.1306281267370761,0.1447600335172932,0.2718131689912423,5332
8,2,17,5,BLA,Pyr,159,0.2970469798657718,0.453029460811562,0.028027391718917,0.3273867445129203,4244
8,2,17,6,BLA,Pyr,160,0.2267114093959731,0.4068927181767648,0.0121355716721084,0.2617580278949075,3218
8,2,17,7,BLA,Pyr,161,0.456510067114094,0.1989994441356309,0.0306278713629402,0.406422315926046,5148
8,2,17,8,BLA,Pyr,162,0.3948993288590604,0.2668148971650917,0.1249674940044497,0.3699859444264244,5607
8,2,17,9,BLA,Pyr,163,1.2791946308724833,0.7504168982768205,1.8771128897107687,1.1763433884744297,34344
8,2,17,10,BLA,Pyr,164,0.7330201342281879,0.7226236798221234,0.0323615244589557,0.730997945723862,9010
8,2,17,11,BLA,Pyr,165,0.5303355704697986,0.5425236242356865,0.0891386633534629,0.5327062385122716,9970
